TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
593,2023-06-26,1009,Product_1295,Sensor,74,212,403,Customer_429,Industrial,Japan,Europe,417,15688,-15170
306,2023-06-26,1009,Product_1052,Robotics,85,818,32,Customer_16,Industrial,USA,Europe,307,69530,43435
5572,2023-06-26,1140,Product_1059,Sensor,82,873,302,Customer_366,Industrial,China,North America,61,71586,66584
3581,2023-06-26,1430,Product_1286,Sensor,27,761,124,Customer_154,Consumer Electronics,USA,North America,440,20547,8667
9905,2023-06-26,1063,Product_1091,Microchip,37,799,59,Customer_259,Industrial,USA,Asia-Pacific,523,29563,10212
8407,2023-06-26,1106,Product_1176,Sensor,32,466,99,Customer_499,Consumer Electronics,South Korea,North America,208,14912,8256
9267,2023-06-27,1310,Product_1001,Microchip,80,381,55,Customer_211,Industrial,China,Asia-Pacific,47,30480,26720
9117,2023-06-27,1428,Product_1115,Microchip,25,838,498,Customer_119,Consumer Electronics,China,North America,646,20950,4800
3550,2023-06-27,1017,Product_1157,Sensor,36,899,106,Customer_206,Consumer Electronics,Japan,North America,753,32364,5256
5078,2023-06-27,1374,Product_1352,Robotics,9,127,335,Customer_165,Industrial,South Korea,Europe,245,1143,-1062
7324,2023-06-27,1017,Product_1421,Robotics,42,953,43,Customer_67,Automotive,Germany,North America,598,40026,14910
5037,2023-06-27,1102,Product_1036,Microchip,21,614,54,Customer_123,Automotive,Japan,Europe,168,12894,9366
3392,2023-06-27,1203,Product_1135,Sensor,67,955,171,Customer_356,Industrial,Germany,Europe,612,63985,22981
3196,2023-06-27,1148,Product_1081,Microchip,25,179,97,Customer_456,Automotive,USA,Asia-Pacific,430,4475,-6275
129,2023-06-27,1393,Product_1442,Sensor,19,833,176,Customer_20,Consumer Electronics,China,Europe,297,15827,10184
2926,2023-06-27,1176,Product_1370,Microchip,99,100,58,Customer_16,Automotive,Japan,Europe,542,9900,-43758
2888,2023-06-27,1359,Product_1033,Robotics,4,662,137,Customer_32,Consumer Electronics,China,North America,702,2648,-160
7774,2023-06-27,1228,Product_1068,Sensor,14,568,367,Customer_229,Consumer Electronics,South Korea,North America,134,7952,6076
7500,2023-06-27,1241,Product_1124,Microchip,53,540,476,Customer_434,Automotive,South Korea,Europe,266,28620,14522
5290,2023-06-27,1362,Product_1459,Microchip,15,712,351,Customer_293,Consumer Electronics,USA,Asia-Pacific,598,10680,1710
3952,2023-06-27,1166,Product_1043,Robotics,51,483,58,Customer_349,Automotive,China,Asia-Pacific,486,24633,-153
6323,2023-06-27,1044,Product_1128,Robotics,48,868,487,Customer_224,Automotive,Germany,North America,333,41664,25680
9784,2023-06-27,1038,Product_1491,Sensor,7,558,184,Customer_34,Automotive,South Korea,Europe,29,3906,3703
4968,2023-06-27,1043,Product_1297,Robotics,71,58,105,Customer_325,Automotive,Japan,North America,311,4118,-17963
8058,2023-06-27,1382,Product_1314,Robotics,87,395,115,Customer_350,Industrial,USA,Europe,535,34365,-12180
3564,2023-06-27,1010,Product_1138,Microchip,27,729,201,Customer_367,Consumer Electronics,USA,Europe,40,19683,18603
8122,2023-06-27,1478,Product_1122,Sensor,80,999,391,Customer_352,Industrial,Japan,Europe,542,79920,36560
1035,2023-06-27,1238,Product_1286,Sensor,4,549,18,Customer_382,Consumer Electronics,Japan,North America,18,2196,2124
8173,2023-06-27,1088,Product_1171,Robotics,37,37,319,Customer_23,Industrial,China,Europe,366,1369,-12173
2266,2023-06-27,1219,Product_1362,Microchip,82,258,282,Customer_423,Industrial,China,Asia-Pacific,691,21156,-35506
2145,2023-06-27,1241,Product_1389,Microchip,90,816,50,Customer_58,Automotive,China,Asia-Pacific,204,73440,55080
3504,2023-06-27,1166,Product_1194,Sensor,40,856,415,Customer_263,Automotive,Germany,Europe,402,34240,18160
3671,2023-06-27,1396,Product_1225,Robotics,40,32,253,Customer_167,Consumer Electronics,USA,Europe,111,1280,-3160
7346,2023-06-27,1070,Product_1250,Sensor,61,272,482,Customer_213,Industrial,South Korea,Asia-Pacific,240,16592,1952
6191,2023-06-27,1233,Product_1168,Sensor,85,597,219,Customer_201,Industrial,USA,Asia-Pacific,418,50745,15215
729,2023-06-27,1236,Product_1037,Sensor,71,511,248,Customer_246,Automotive,China,North America,401,36281,7810
4533,2023-06-27,1041,Product_1061,Robotics,45,836,421,Customer_76,Automotive,China,Europe,99,37620,33165
775,2023-06-27,1441,Product_1477,Microchip,14,749,294,Customer_374,Industrial,Japan,Europe,693,10486,784
5092,2023-06-27,1413,Product_1240,Robotics,2,457,191,Customer_227,Industrial,Germany,Europe,399,914,116
1460,2023-06-27,1500,Product_1086,Robotics,78,836,358,Customer_387,Industrial,South Korea,Europe,526,65208,24180
79,2023-06-28,1326,Product_1142,Robotics,97,671,258,Customer_107,Automotive,USA,Asia-Pacific,247,65087,41128
9831,2023-06-28,1052,Product_1031,Microchip,88,570,103,Customer_441,Industrial,Japan,Asia-Pacific,184,50160,33968
9513,2023-06-28,1423,Product_1159,Sensor,47,579,289,Customer_234,Consumer Electronics,USA,Europe,143,27213,20492
9781,2023-06-28,1409,Product_1190,Microchip,69,882,234,Customer_202,Automotive,China,Europe,572,60858,21390
586,2023-06-28,1137,Product_1056,Sensor,93,304,64,Customer_453,Consumer Electronics,South Korea,North America,43,28272,24273
3566,2023-06-28,1046,Product_1393,Microchip,1,533,30,Customer_306,Automotive,South Korea,Asia-Pacific,548,533,-15
882,2023-06-28,1022,Product_1230,Robotics,35,884,171,Customer_192,Consumer Electronics,South Korea,Europe,737,30940,5145
1709,2023-06-28,1136,Product_1080,Sensor,27,239,279,Customer_393,Industrial,USA,Asia-Pacific,434,6453,-5265
9011,2023-06-28,1454,Product_1325,Robotics,2,380,494,Customer_379,Consumer Electronics,USA,Asia-Pacific,361,760,38
7864,2023-06-28,1279,Product_1462,Microchip,80,889,398,Customer_234,Automotive,South Korea,Europe,42,71120,67760
3279,2023-06-28,1395,Product_1246,Robotics,53,48,434,Customer_40,Automotive,Japan,Europe,527,2544,-25387
3456,2023-06-28,1195,Product_1070,Microchip,43,86,106,Customer_144,Industrial,USA,Asia-Pacific,346,3698,-11180
7778,2023-06-28,1464,Product_1113,Sensor,55,209,166,Customer_268,Automotive,China,North America,156,11495,2915
4431,2023-06-28,1015,Product_1378,Robotics,41,566,403,Customer_305,Industrial,South Korea,Asia-Pacific,349,23206,8897
2685,2023-06-28,1270,Product_1314,Sensor,48,180,104,Customer_346,Industrial,Germany,Asia-Pacific,496,8640,-15168
1725,2023-06-28,1263,Product_1153,Microchip,56,646,336,Customer_277,Automotive,Germany,North America,37,36176,34104
7029,2023-06-28,1042,Product_1031,Robotics,89,781,455,Customer_105,Automotive,Japan,Asia-Pacific,47,69509,65326
1757,2023-06-28,1500,Product_1254,Robotics,3,991,77,Customer_83,Automotive,Germany,Asia-Pacific,409,2973,1746
1764,2023-06-28,1073,Product_1354,Microchip,65,532,325,Customer_114,Automotive,South Korea,North America,95,34580,28405
4485,2023-06-28,1155,Product_1416,Microchip,13,818,335,Customer_183,Consumer Electronics,USA,Asia-Pacific,230,10634,7644
6781,2023-06-28,1432,Product_1179,Robotics,49,64,445,Customer_294,Industrial,USA,Asia-Pacific,144,3136,-3920
2616,2023-06-28,1155,Product_1479,Sensor,70,431,270,Customer_447,Consumer Electronics,China,North America,728,30170,-20790
4009,2023-06-28,1136,Product_1091,Sensor,18,756,81,Customer_61,Automotive,China,Europe,32,13608,13032
8840,2023-06-28,1113,Product_1213,Microchip,50,157,250,Customer_178,Consumer Electronics,Japan,Asia-Pacific,364,7850,-10350
4585,2023-06-28,1196,Product_1371,Microchip,80,649,454,Customer_463,Consumer Electronics,Germany,Asia-Pacific,437,51920,16960
4662,2023-06-28,1312,Product_1379,Microchip,40,32,341,Customer_211,Automotive,Japan,Europe,674,1280,-25680
7329,2023-06-28,1173,Product_1099,Microchip,45,169,98,Customer_167,Automotive,Japan,Europe,747,7605,-26010
1038,2023-06-28,1084,Product_1426,Sensor,72,794,399,Customer_77,Automotive,Germany,Europe,345,57168,32328
5447,2023-06-28,1302,Product_1218,Microchip,76,360,174,Customer_352,Industrial,Germany,North America,204,27360,11856
3001,2023-06-28,1377,Product_1289,Microchip,62,360,3,Customer_82,Automotive,Germany,Europe,19,22320,21142
3106,2023-06-28,1462,Product_1370,Robotics,94,135,214,Customer_405,Industrial,Japan,Europe,521,12690,-36284
8424,2023-06-28,1389,Product_1129,Sensor,34,713,63,Customer_337,Industrial,China,Europe,504,24242,7106
1851,2023-06-28,1227,Product_1298,Robotics,34,787,264,Customer_395,Consumer Electronics,USA,North America,588,26758,6766
8172,2023-06-28,1463,Product_1168,Robotics,90,598,265,Customer_353,Consumer Electronics,USA,North America,195,53820,36270
3963,2023-06-29,1169,Product_1088,Microchip,98,930,284,Customer_224,Industrial,China,Asia-Pacific,248,91140,66836
2722,2023-06-29,1438,Product_1472,Microchip,62,971,304,Customer_171,Industrial,USA,North America,78,60202,55366
8165,2023-06-29,1074,Product_1236,Sensor,17,922,233,Customer_32,Automotive,South Korea,Europe,159,15674,12971
5530,2023-06-29,1376,Product_1134,Robotics,89,567,364,Customer_416,Industrial,USA,Asia-Pacific,684,50463,-10413
4322,2023-06-29,1235,Product_1459,Sensor,29,778,372,Customer_167,Consumer Electronics,Japan,North America,21,22562,21953
7949,2023-06-29,1449,Product_1275,Microchip,63,732,46,Customer_369,Automotive,USA,Europe,537,46116,12285
2001,2023-06-29,1002,Product_1454,Sensor,33,368,262,Customer_429,Automotive,China,North America,121,12144,8151
8110,2023-06-29,1382,Product_1036,Sensor,9,773,88,Customer_476,Industrial,USA,Asia-Pacific,415,6957,3222
6552,2023-06-29,1420,Product_1246,Microchip,81,886,269,Customer_250,Consumer Electronics,Japan,North America,97,71766,63909
3638,2023-06-29,1151,Product_1232,Sensor,89,494,374,Customer_122,Automotive,Japan,North America,729,43966,-20915
7082,2023-06-29,1102,Product_1344,Robotics,68,564,35,Customer_71,Consumer Electronics,Japan,North America,759,38352,-13260
5176,2023-06-29,1137,Product_1018,Sensor,19,660,341,Customer_133,Industrial,Japan,Europe,725,12540,-1235
3630,2023-06-29,1385,Product_1365,Robotics,39,854,41,Customer_59,Industrial,South Korea,Asia-Pacific,410,33306,17316
3830,2023-06-29,1151,Product_1350,Robotics,32,615,456,Customer_144,Automotive,USA,Europe,33,19680,18624
6278,2023-06-29,1145,Product_1246,Sensor,2,457,362,Customer_179,Consumer Electronics,South Korea,Asia-Pacific,57,914,800
4778,2023-06-29,1230,Product_1373,Robotics,88,279,329,Customer_485,Automotive,USA,Asia-Pacific,53,24552,19888
1422,2023-06-29,1485,Product_1479,Microchip,53,985,233,Customer_270,Industrial,Japan,Europe,746,52205,12667
6178,2023-06-30,1044,Product_1396,Microchip,28,952,42,Customer_91,Automotive,Germany,Asia-Pacific,175,26656,21756
7088,2023-06-30,1152,Product_1178,Microchip,52,22,396,Customer_183,Consumer Electronics,China,North America,559,1144,-27924
1713,2023-06-30,1054,Product_1136,Robotics,35,331,271,Customer_305,Automotive,USA,Asia-Pacific,440,11585,-3815
9135,2023-06-30,1455,Product_1477,Microchip,81,610,403,Customer_372,Consumer Electronics,USA,North America,670,49410,-4860
5857,2023-06-30,1428,Product_1251,Sensor,93,162,111,Customer_435,Consumer Electronics,Germany,North America,118,15066,4092
9007,2023-06-30,1180,Product_1197,Robotics,29,940,186,Customer_405,Industrial,USA,North America,337,27260,17487
9738,2023-06-30,1378,Product_1095,Sensor,87,224,131,Customer_496,Automotive,Japan,Europe,22,19488,17574
340,2023-06-30,1410,Product_1280,Microchip,28,42,7,Customer_34,Consumer Electronics,South Korea,North America,153,1176,-3108
7413,2023-06-30,1468,Product_1498,Robotics,56,465,275,Customer_117,Industrial,South Korea,North America,539,26040,-4144
6032,2023-06-30,1066,Product_1062,Robotics,51,423,353,Customer_322,Industrial,South Korea,North America,641,21573,-11118
2461,2023-06-30,1048,Product_1005,Sensor,80,248,452,Customer_2,Industrial,South Korea,Asia-Pacific,668,19840,-33600
8575,2023-06-30,1310,Product_1272,Microchip,92,550,72,Customer_391,Industrial,South Korea,Asia-Pacific,572,50600,-2024
9846,2023-06-30,1333,Product_1069,Robotics,1,901,100,Customer_300,Industrial,South Korea,North America,352,901,549
5210,2023-06-30,1239,Product_1451,Microchip,2,713,68,Customer_336,Automotive,Germany,Europe,58,1426,1310
904,2023-06-30,1439,Product_1182,Robotics,83,983,96,Customer_266,Consumer Electronics,Germany,Europe,507,81589,39508
1238,2023-06-30,1029,Product_1048,Microchip,23,464,101,Customer_437,Consumer Electronics,USA,Asia-Pacific,543,10672,-1817
9143,2023-06-30,1329,Product_1141,Sensor,10,758,221,Customer_28,Automotive,South Korea,North America,484,7580,2740
6319,2023-06-30,1075,Product_1051,Microchip,2,279,408,Customer_63,Industrial,South Korea,North America,165,558,228
1446,2023-06-30,1140,Product_1253,Microchip,74,759,81,Customer_89,Automotive,USA,Europe,68,56166,51134
7173,2023-06-30,1131,Product_1425,Sensor,52,621,224,Customer_314,Industrial,Germany,North America,143,32292,24856
749,2023-06-30,1315,Product_1028,Microchip,67,488,426,Customer_371,Automotive,Germany,Europe,323,32696,11055
4725,2023-06-30,1030,Product_1456,Sensor,69,259,498,Customer_108,Consumer Electronics,Japan,North America,554,17871,-20355
3801,2023-06-30,1051,Product_1229,Sensor,73,362,416,Customer_163,Consumer Electronics,Germany,Asia-Pacific,380,26426,-1314
6861,2023-06-30,1083,Product_1254,Microchip,52,329,390,Customer_190,Consumer Electronics,Japan,Europe,467,17108,-7176
4614,2023-06-30,1250,Product_1030,Microchip,11,182,183,Customer_269,Consumer Electronics,Japan,Asia-Pacific,186,2002,-44
7176,2023-06-30,1175,Product_1302,Sensor,96,113,160,Customer_429,Industrial,USA,Asia-Pacific,321,10848,-19968
