TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
6003,2023-07-25,1136,Product_1218,Sensor,34,34,218,Customer_233,Industrial,South Korea,Asia-Pacific,34,1156,0
2016,2023-07-25,1300,Product_1024,Sensor,80,445,240,Customer_105,Industrial,South Korea,Europe,498,35600,-4240
1530,2023-07-25,1290,Product_1349,Sensor,44,607,103,Customer_288,Consumer Electronics,Japan,North America,15,26708,26048
1542,2023-07-25,1202,Product_1257,Sensor,22,335,5,Customer_312,Consumer Electronics,Germany,North America,443,7370,-2376
1786,2023-07-25,1114,Product_1368,Microchip,93,375,60,Customer_278,Consumer Electronics,USA,Asia-Pacific,390,34875,-1395
5484,2023-07-26,1269,Product_1354,Microchip,41,736,454,Customer_431,Automotive,China,Asia-Pacific,707,30176,1189
1826,2023-07-26,1369,Product_1393,Microchip,21,187,457,Customer_84,Consumer Electronics,USA,Europe,673,3927,-10206
1827,2023-07-26,1150,Product_1217,Sensor,9,634,437,Customer_226,Industrial,Germany,Europe,30,5706,5436
2235,2023-07-26,1055,Product_1055,Sensor,98,763,173,Customer_97,Automotive,Germany,Asia-Pacific,259,74774,49392
36,2023-07-26,1012,Product_1414,Microchip,1,967,256,Customer_215,Consumer Electronics,South Korea,North America,294,967,673
9933,2023-07-26,1369,Product_1073,Sensor,60,95,295,Customer_74,Consumer Electronics,China,Europe,409,5700,-18840
3696,2023-07-26,1057,Product_1158,Microchip,89,231,1,Customer_443,Industrial,South Korea,North America,520,20559,-25721
5179,2023-07-26,1231,Product_1338,Microchip,18,835,7,Customer_493,Industrial,Japan,North America,252,15030,10494
9290,2023-07-26,1279,Product_1353,Robotics,32,762,448,Customer_344,Industrial,South Korea,Asia-Pacific,254,24384,16256
4907,2023-07-26,1377,Product_1383,Sensor,21,741,435,Customer_199,Automotive,South Korea,Asia-Pacific,463,15561,5838
2557,2023-07-26,1451,Product_1374,Microchip,63,658,6,Customer_50,Consumer Electronics,Germany,North America,80,41454,36414
9908,2023-07-26,1180,Product_1453,Robotics,30,913,75,Customer_319,Industrial,South Korea,North America,721,27390,5760
8494,2023-07-26,1448,Product_1160,Microchip,82,479,386,Customer_87,Industrial,Germany,North America,378,39278,8282
1010,2023-07-26,1110,Product_1122,Sensor,37,656,316,Customer_256,Consumer Electronics,USA,Europe,473,24272,6771
4010,2023-07-26,1027,Product_1256,Robotics,10,473,74,Customer_218,Consumer Electronics,South Korea,North America,441,4730,320
965,2023-07-26,1253,Product_1344,Sensor,10,875,287,Customer_162,Consumer Electronics,Japan,North America,729,8750,1460
2093,2023-07-26,1402,Product_1150,Robotics,8,528,390,Customer_489,Automotive,Japan,North America,799,4224,-2168
8418,2023-07-26,1308,Product_1030,Sensor,45,823,267,Customer_437,Consumer Electronics,South Korea,Europe,555,37035,12060
7166,2023-07-26,1221,Product_1339,Sensor,54,352,65,Customer_1,Consumer Electronics,Japan,Asia-Pacific,347,19008,270
8394,2023-07-26,1071,Product_1452,Microchip,23,217,429,Customer_28,Consumer Electronics,Japan,Asia-Pacific,661,4991,-10212
6046,2023-07-26,1163,Product_1283,Microchip,33,321,58,Customer_280,Consumer Electronics,China,Asia-Pacific,544,10593,-7359
8632,2023-07-26,1168,Product_1465,Sensor,18,624,317,Customer_488,Consumer Electronics,South Korea,North America,198,11232,7668
7708,2023-07-26,1300,Product_1059,Microchip,68,317,81,Customer_33,Consumer Electronics,Germany,Asia-Pacific,781,21556,-31552
4405,2023-07-26,1061,Product_1206,Microchip,90,668,275,Customer_34,Consumer Electronics,Germany,Europe,431,60120,21330
5953,2023-07-26,1122,Product_1422,Robotics,41,860,155,Customer_231,Automotive,China,Europe,678,35260,7462
1315,2023-07-26,1363,Product_1260,Sensor,87,297,181,Customer_361,Industrial,Germany,Asia-Pacific,597,25839,-26100
495,2023-07-26,1051,Product_1355,Microchip,14,68,418,Customer_291,Automotive,South Korea,Asia-Pacific,420,952,-4928
6532,2023-07-26,1098,Product_1043,Microchip,35,948,177,Customer_95,Consumer Electronics,South Korea,North America,577,33180,12985
1593,2023-07-26,1291,Product_1303,Sensor,22,411,195,Customer_314,Consumer Electronics,Germany,Europe,570,9042,-3498
7331,2023-07-26,1134,Product_1162,Sensor,49,285,193,Customer_61,Consumer Electronics,Japan,North America,423,13965,-6762
3317,2023-07-26,1495,Product_1180,Sensor,88,259,432,Customer_370,Automotive,USA,North America,509,22792,-22000
1461,2023-07-26,1094,Product_1419,Microchip,52,195,246,Customer_159,Automotive,South Korea,North America,273,10140,-4056
6920,2023-07-26,1362,Product_1436,Robotics,32,675,404,Customer_62,Industrial,South Korea,North America,175,21600,16000
5697,2023-07-27,1175,Product_1107,Microchip,25,713,351,Customer_351,Industrial,Germany,North America,219,17825,12350
2992,2023-07-27,1398,Product_1314,Sensor,73,172,341,Customer_427,Consumer Electronics,USA,Europe,144,12556,2044
1317,2023-07-27,1145,Product_1494,Microchip,22,669,160,Customer_492,Industrial,Japan,Europe,571,14718,2156
8315,2023-07-27,1011,Product_1352,Sensor,29,909,54,Customer_466,Automotive,China,North America,677,26361,6728
694,2023-07-27,1151,Product_1394,Microchip,49,489,427,Customer_375,Industrial,Japan,Europe,341,23961,7252
2506,2023-07-27,1458,Product_1175,Sensor,49,227,22,Customer_209,Industrial,Germany,Europe,34,11123,9457
3406,2023-07-27,1161,Product_1213,Microchip,1,232,190,Customer_102,Automotive,USA,Europe,345,232,-113
6324,2023-07-27,1312,Product_1476,Robotics,67,855,271,Customer_100,Automotive,South Korea,Asia-Pacific,598,57285,17219
8608,2023-07-27,1122,Product_1487,Microchip,19,36,289,Customer_405,Industrial,USA,Asia-Pacific,311,684,-5225
3836,2023-07-27,1434,Product_1101,Sensor,43,764,332,Customer_39,Industrial,South Korea,Asia-Pacific,375,32852,16727
8751,2023-07-27,1302,Product_1439,Microchip,73,14,67,Customer_368,Consumer Electronics,South Korea,Europe,137,1022,-8979
7131,2023-07-27,1351,Product_1334,Microchip,64,775,342,Customer_60,Industrial,Japan,North America,116,49600,42176
5416,2023-07-27,1169,Product_1338,Robotics,10,869,237,Customer_451,Automotive,Japan,Asia-Pacific,405,8690,4640
7363,2023-07-27,1008,Product_1001,Robotics,86,639,222,Customer_55,Industrial,Japan,North America,707,54954,-5848
3707,2023-07-27,1103,Product_1328,Sensor,64,890,280,Customer_222,Automotive,USA,North America,78,56960,51968
1888,2023-07-27,1228,Product_1183,Robotics,17,780,39,Customer_395,Automotive,Japan,Asia-Pacific,108,13260,11424
1085,2023-07-27,1365,Product_1015,Sensor,49,704,358,Customer_59,Consumer Electronics,China,Asia-Pacific,302,34496,19698
6398,2023-07-27,1475,Product_1118,Robotics,85,801,30,Customer_217,Consumer Electronics,USA,Asia-Pacific,394,68085,34595
7517,2023-07-27,1479,Product_1374,Robotics,67,410,157,Customer_164,Automotive,Germany,Asia-Pacific,559,27470,-9983
4849,2023-07-27,1311,Product_1269,Robotics,86,620,207,Customer_300,Industrial,Japan,North America,68,53320,47472
9072,2023-07-27,1338,Product_1292,Sensor,43,19,469,Customer_41,Consumer Electronics,Japan,Asia-Pacific,477,817,-19694
3960,2023-07-27,1104,Product_1198,Sensor,70,729,371,Customer_268,Consumer Electronics,Japan,Europe,37,51030,48440
3598,2023-07-27,1104,Product_1404,Sensor,25,625,243,Customer_114,Consumer Electronics,Japan,Europe,317,15625,7700
8635,2023-07-27,1358,Product_1100,Microchip,13,791,192,Customer_405,Automotive,USA,Asia-Pacific,672,10283,1547
2643,2023-07-27,1114,Product_1345,Microchip,27,885,426,Customer_423,Industrial,South Korea,Asia-Pacific,667,23895,5886
3865,2023-07-27,1027,Product_1239,Robotics,54,677,50,Customer_441,Automotive,USA,North America,180,36558,26838
6313,2023-07-28,1137,Product_1100,Robotics,51,729,287,Customer_448,Automotive,USA,North America,640,37179,4539
714,2023-07-28,1170,Product_1032,Microchip,62,509,133,Customer_322,Automotive,Germany,Europe,238,31558,16802
4166,2023-07-28,1427,Product_1423,Robotics,22,695,300,Customer_278,Industrial,China,North America,607,15290,1936
9425,2023-07-28,1491,Product_1058,Microchip,81,733,71,Customer_389,Automotive,South Korea,North America,32,59373,56781
9499,2023-07-28,1300,Product_1197,Robotics,9,944,57,Customer_93,Automotive,USA,Europe,151,8496,7137
509,2023-07-28,1428,Product_1308,Sensor,55,647,131,Customer_302,Automotive,Germany,Europe,572,35585,4125
9873,2023-07-28,1026,Product_1195,Robotics,38,569,288,Customer_436,Automotive,Germany,Asia-Pacific,180,21622,14782
6359,2023-07-28,1393,Product_1372,Microchip,22,530,310,Customer_324,Consumer Electronics,Japan,Europe,334,11660,4312
4707,2023-07-28,1238,Product_1323,Robotics,30,203,434,Customer_472,Automotive,Japan,North America,400,6090,-5910
4073,2023-07-28,1110,Product_1208,Microchip,19,519,436,Customer_437,Consumer Electronics,China,North America,413,9861,2014
9702,2023-07-28,1187,Product_1135,Sensor,31,335,79,Customer_296,Automotive,Japan,North America,236,10385,3069
5130,2023-07-28,1086,Product_1211,Sensor,98,440,136,Customer_408,Consumer Electronics,South Korea,North America,114,43120,31948
1171,2023-07-28,1059,Product_1142,Microchip,19,940,475,Customer_239,Consumer Electronics,South Korea,Europe,514,17860,8094
1862,2023-07-28,1417,Product_1466,Microchip,61,427,101,Customer_373,Automotive,Germany,Asia-Pacific,120,26047,18727
9153,2023-07-28,1105,Product_1088,Sensor,37,36,203,Customer_320,Industrial,China,North America,140,1332,-3848
3259,2023-07-28,1485,Product_1431,Robotics,76,272,106,Customer_204,Consumer Electronics,Japan,North America,403,20672,-9956
5412,2023-07-28,1215,Product_1051,Microchip,85,487,374,Customer_417,Automotive,USA,Europe,663,41395,-14960
7428,2023-07-28,1040,Product_1486,Microchip,3,53,178,Customer_377,Automotive,USA,North America,560,159,-1521
2504,2023-07-28,1062,Product_1262,Robotics,30,298,260,Customer_452,Consumer Electronics,China,North America,123,8940,5250
7327,2023-07-28,1302,Product_1085,Sensor,8,492,139,Customer_435,Consumer Electronics,Japan,North America,790,3936,-2384
7169,2023-07-28,1306,Product_1431,Microchip,59,793,355,Customer_321,Consumer Electronics,Japan,Asia-Pacific,243,46787,32450
1133,2023-07-28,1050,Product_1391,Robotics,45,485,217,Customer_196,Automotive,Japan,Asia-Pacific,741,21825,-11520
3949,2023-07-28,1395,Product_1016,Sensor,12,326,86,Customer_282,Automotive,China,North America,177,3912,1788
3843,2023-07-28,1155,Product_1256,Robotics,9,331,304,Customer_125,Consumer Electronics,USA,Europe,15,2979,2844
9344,2023-07-28,1190,Product_1463,Microchip,16,828,45,Customer_339,Automotive,South Korea,Asia-Pacific,527,13248,4816
1810,2023-07-28,1183,Product_1278,Microchip,65,278,254,Customer_378,Industrial,South Korea,Europe,650,18070,-24180
1875,2023-07-28,1356,Product_1175,Sensor,64,589,320,Customer_410,Automotive,Germany,Asia-Pacific,242,37696,22208
5198,2023-07-28,1106,Product_1012,Robotics,87,587,284,Customer_195,Consumer Electronics,South Korea,North America,108,51069,41673
8749,2023-07-28,1328,Product_1089,Microchip,99,374,279,Customer_428,Industrial,Germany,Europe,602,37026,-22572
3818,2023-07-28,1139,Product_1480,Robotics,34,814,175,Customer_153,Automotive,Germany,North America,744,27676,2380
5587,2023-07-29,1173,Product_1322,Microchip,30,621,185,Customer_70,Industrial,Germany,North America,709,18630,-2640
2618,2023-07-29,1281,Product_1055,Microchip,65,682,374,Customer_39,Automotive,China,Europe,566,44330,7540
7642,2023-07-29,1442,Product_1215,Robotics,86,235,253,Customer_378,Consumer Electronics,USA,Asia-Pacific,397,20210,-13932
6864,2023-07-29,1147,Product_1333,Robotics,64,629,480,Customer_177,Automotive,USA,Europe,295,40256,21376
6795,2023-07-29,1178,Product_1446,Robotics,19,473,224,Customer_9,Automotive,China,Europe,294,8987,3401
7511,2023-07-29,1378,Product_1384,Sensor,36,323,229,Customer_262,Industrial,USA,Asia-Pacific,300,11628,828
8891,2023-07-29,1110,Product_1123,Microchip,20,401,136,Customer_243,Industrial,Germany,North America,331,8020,1400
4537,2023-07-29,1455,Product_1393,Sensor,50,704,256,Customer_369,Consumer Electronics,USA,North America,622,35200,4100
8483,2023-07-29,1154,Product_1476,Robotics,35,88,288,Customer_314,Consumer Electronics,Germany,North America,595,3080,-17745
3102,2023-07-29,1492,Product_1395,Sensor,67,126,337,Customer_103,Automotive,USA,Asia-Pacific,134,8442,-536
1363,2023-07-29,1062,Product_1440,Microchip,91,551,294,Customer_265,Consumer Electronics,South Korea,North America,22,50141,48139
6905,2023-07-29,1112,Product_1384,Microchip,36,943,168,Customer_189,Consumer Electronics,USA,North America,588,33948,12780
7446,2023-07-29,1326,Product_1403,Sensor,9,785,210,Customer_226,Industrial,USA,Europe,142,7065,5787
6192,2023-07-29,1153,Product_1358,Microchip,52,187,435,Customer_130,Consumer Electronics,Japan,Asia-Pacific,215,9724,-1456
1226,2023-07-29,1227,Product_1313,Robotics,65,650,141,Customer_389,Automotive,USA,Europe,781,42250,-8515
5941,2023-07-29,1221,Product_1028,Robotics,6,641,210,Customer_216,Consumer Electronics,USA,Asia-Pacific,559,3846,492
249,2023-07-29,1265,Product_1384,Microchip,77,585,440,Customer_445,Industrial,USA,Europe,5,45045,44660
122,2023-07-29,1197,Product_1339,Robotics,91,83,165,Customer_342,Consumer Electronics,China,Asia-Pacific,280,7553,-17927
2847,2023-07-29,1030,Product_1095,Sensor,46,198,132,Customer_447,Consumer Electronics,Germany,North America,251,9108,-2438
2108,2023-07-29,1347,Product_1375,Sensor,91,25,134,Customer_467,Industrial,South Korea,Asia-Pacific,579,2275,-50414
3670,2023-07-29,1437,Product_1107,Sensor,95,347,451,Customer_106,Consumer Electronics,Germany,North America,294,32965,5035
7888,2023-07-29,1001,Product_1462,Sensor,3,474,3,Customer_53,Automotive,South Korea,Europe,632,1422,-474
5413,2023-07-29,1117,Product_1214,Robotics,83,374,177,Customer_106,Automotive,Germany,Europe,286,31042,7304
2359,2023-07-29,1461,Product_1406,Robotics,67,297,192,Customer_123,Industrial,Germany,Asia-Pacific,650,19899,-23651
2864,2023-07-30,1124,Product_1283,Sensor,7,476,132,Customer_52,Automotive,Germany,Asia-Pacific,346,3332,910
2930,2023-07-30,1227,Product_1062,Sensor,41,117,285,Customer_360,Consumer Electronics,Japan,North America,672,4797,-22755
2733,2023-07-30,1334,Product_1010,Sensor,69,260,465,Customer_281,Industrial,USA,Asia-Pacific,136,17940,8556
8829,2023-07-30,1445,Product_1287,Robotics,41,990,463,Customer_157,Automotive,Japan,Asia-Pacific,377,40590,25133
3039,2023-07-30,1129,Product_1028,Robotics,75,462,389,Customer_285,Consumer Electronics,Germany,Asia-Pacific,451,34650,825
7728,2023-07-30,1349,Product_1360,Robotics,32,956,439,Customer_264,Consumer Electronics,South Korea,Europe,146,30592,25920
2824,2023-07-30,1495,Product_1353,Sensor,88,922,398,Customer_294,Consumer Electronics,Germany,Europe,334,81136,51744
1895,2023-07-30,1056,Product_1182,Microchip,75,460,154,Customer_6,Automotive,Japan,Europe,754,34500,-22050
7636,2023-07-30,1479,Product_1337,Robotics,21,699,81,Customer_127,Consumer Electronics,USA,North America,748,14679,-1029
1922,2023-07-30,1058,Product_1238,Robotics,87,520,420,Customer_263,Consumer Electronics,China,Europe,611,45240,-7917
3930,2023-07-30,1195,Product_1066,Microchip,59,938,175,Customer_281,Industrial,USA,Asia-Pacific,443,55342,29205
2228,2023-07-30,1123,Product_1213,Robotics,28,51,81,Customer_374,Automotive,USA,Asia-Pacific,403,1428,-9856
9386,2023-07-30,1498,Product_1192,Sensor,51,456,261,Customer_413,Industrial,South Korea,North America,27,23256,21879
8287,2023-07-30,1156,Product_1028,Sensor,52,852,93,Customer_355,Industrial,South Korea,Asia-Pacific,357,44304,25740
3511,2023-07-30,1121,Product_1020,Microchip,79,564,1,Customer_399,Industrial,South Korea,Asia-Pacific,216,44556,27492
5160,2023-07-30,1095,Product_1209,Sensor,19,83,54,Customer_356,Consumer Electronics,China,Europe,179,1577,-1824
530,2023-07-30,1334,Product_1347,Robotics,3,740,353,Customer_430,Consumer Electronics,China,North America,744,2220,-12
8053,2023-07-30,1433,Product_1060,Robotics,64,996,100,Customer_72,Consumer Electronics,USA,Europe,472,63744,33536
269,2023-07-30,1092,Product_1175,Sensor,78,904,49,Customer_235,Industrial,USA,Asia-Pacific,6,70512,70044
1962,2023-07-30,1042,Product_1173,Robotics,74,346,5,Customer_91,Industrial,South Korea,Asia-Pacific,550,25604,-15096
7933,2023-07-31,1222,Product_1284,Robotics,45,505,57,Customer_59,Automotive,China,North America,520,22725,-675
6430,2023-07-31,1198,Product_1397,Sensor,60,594,166,Customer_299,Industrial,China,Asia-Pacific,774,35640,-10800
9970,2023-07-31,1331,Product_1246,Sensor,19,57,70,Customer_78,Industrial,Germany,North America,272,1083,-4085
2212,2023-07-31,1346,Product_1437,Microchip,79,611,337,Customer_340,Consumer Electronics,Germany,North America,30,48269,45899
5492,2023-07-31,1050,Product_1472,Microchip,91,974,94,Customer_69,Industrial,Germany,Europe,460,88634,46774
145,2023-07-31,1246,Product_1366,Sensor,51,620,484,Customer_323,Automotive,USA,Asia-Pacific,109,31620,26061
7957,2023-07-31,1363,Product_1370,Microchip,5,915,236,Customer_180,Consumer Electronics,China,Asia-Pacific,502,4575,2065
6331,2023-07-31,1054,Product_1469,Microchip,18,38,269,Customer_350,Automotive,China,North America,487,684,-8082
7745,2023-07-31,1385,Product_1036,Microchip,71,926,408,Customer_470,Industrial,USA,Europe,679,65746,17537
3956,2023-07-31,1355,Product_1293,Microchip,82,789,394,Customer_350,Automotive,China,North America,166,64698,51086
3323,2023-07-31,1078,Product_1257,Microchip,71,514,16,Customer_83,Consumer Electronics,Germany,Europe,469,36494,3195
706,2023-07-31,1175,Product_1253,Robotics,26,251,69,Customer_214,Automotive,China,Asia-Pacific,623,6526,-9672
9467,2023-07-31,1357,Product_1440,Sensor,78,163,499,Customer_52,Automotive,China,Europe,598,12714,-33930
7175,2023-07-31,1281,Product_1396,Microchip,96,18,42,Customer_136,Automotive,Germany,Asia-Pacific,711,1728,-66528
5227,2023-07-31,1031,Product_1329,Microchip,65,445,178,Customer_190,Consumer Electronics,Japan,Europe,499,28925,-3510
3778,2023-07-31,1354,Product_1353,Sensor,99,879,492,Customer_411,Consumer Electronics,Germany,Europe,547,87021,32868
1161,2023-07-31,1133,Product_1340,Robotics,37,486,65,Customer_227,Consumer Electronics,China,North America,621,17982,-4995
9032,2023-07-31,1425,Product_1341,Sensor,8,409,9,Customer_117,Consumer Electronics,USA,Europe,14,3272,3160
3427,2023-07-31,1330,Product_1329,Sensor,33,570,337,Customer_414,Industrial,South Korea,Europe,749,18810,-5907
7442,2023-07-31,1456,Product_1118,Robotics,24,231,177,Customer_423,Automotive,South Korea,Asia-Pacific,406,5544,-4200
8973,2023-07-31,1219,Product_1474,Microchip,21,316,234,Customer_73,Consumer Electronics,Japan,Asia-Pacific,499,6636,-3843
5584,2023-07-31,1147,Product_1278,Robotics,31,27,436,Customer_490,Automotive,China,Europe,157,837,-4030
268,2023-07-31,1311,Product_1261,Robotics,11,315,442,Customer_91,Automotive,Japan,Asia-Pacific,260,3465,605
4403,2023-07-31,1394,Product_1250,Microchip,90,345,221,Customer_431,Consumer Electronics,South Korea,Europe,126,31050,19710
2282,2023-07-31,1004,Product_1454,Robotics,87,329,114,Customer_64,Consumer Electronics,South Korea,North America,444,28623,-10005
2932,2023-07-31,1474,Product_1282,Sensor,80,803,212,Customer_128,Consumer Electronics,USA,Europe,20,64240,62640
4510,2023-07-31,1494,Product_1484,Robotics,78,225,98,Customer_317,Industrial,South Korea,Europe,84,17550,10998
6654,2023-07-31,1101,Product_1191,Sensor,33,637,47,Customer_308,Automotive,China,Asia-Pacific,230,21021,13431
8639,2023-07-31,1285,Product_1260,Sensor,52,576,111,Customer_404,Automotive,Japan,Europe,349,29952,11804
5102,2023-07-31,1040,Product_1325,Sensor,21,33,71,Customer_48,Consumer Electronics,South Korea,Europe,473,693,-9240
4616,2023-07-31,1422,Product_1322,Microchip,73,873,298,Customer_52,Industrial,China,North America,105,63729,56064
1664,2023-07-31,1065,Product_1464,Sensor,26,838,416,Customer_59,Industrial,South Korea,North America,426,21788,10712
9758,2023-07-31,1116,Product_1177,Sensor,6,713,63,Customer_438,Industrial,USA,North America,106,4278,3642
