TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
794,2023-05-27,1230,Product_1072,Sensor,32,36,187,Customer_128,Industrial,Germany,Asia-Pacific,664,1152,-20096
3092,2023-05-27,1160,Product_1337,Sensor,67,583,152,Customer_358,Industrial,Japan,Europe,288,39061,19765
6504,2023-05-27,1425,Product_1020,Robotics,6,316,448,Customer_102,Consumer Electronics,China,Europe,600,1896,-1704
6575,2023-05-27,1453,Product_1132,Microchip,5,159,256,Customer_19,Industrial,China,Europe,427,795,-1340
4275,2023-05-27,1177,Product_1471,Microchip,66,944,83,Customer_44,Automotive,Germany,Europe,309,62304,41910
8580,2023-05-27,1227,Product_1036,Microchip,19,522,450,Customer_70,Industrial,USA,North America,87,9918,8265
5010,2023-05-27,1073,Product_1336,Microchip,12,986,28,Customer_108,Consumer Electronics,China,Europe,709,11832,3324
627,2023-05-27,1245,Product_1053,Sensor,81,519,402,Customer_180,Automotive,China,Europe,681,42039,-13122
7874,2023-05-27,1127,Product_1091,Sensor,1,978,270,Customer_256,Industrial,Germany,Asia-Pacific,776,978,202
7409,2023-05-27,1425,Product_1128,Microchip,96,396,9,Customer_83,Industrial,Germany,North America,287,38016,10464
5554,2023-05-27,1241,Product_1225,Microchip,63,257,361,Customer_291,Industrial,South Korea,North America,387,16191,-8190
6964,2023-05-28,1079,Product_1338,Microchip,2,652,154,Customer_327,Consumer Electronics,Germany,North America,6,1304,1292
5682,2023-05-28,1081,Product_1080,Microchip,48,352,205,Customer_255,Industrial,Germany,Europe,56,16896,14208
1175,2023-05-28,1140,Product_1242,Sensor,49,30,318,Customer_435,Industrial,South Korea,Europe,86,1470,-2744
8991,2023-05-28,1120,Product_1365,Microchip,23,49,269,Customer_84,Consumer Electronics,Japan,Europe,698,1127,-14927
4934,2023-05-28,1362,Product_1359,Microchip,11,697,393,Customer_312,Automotive,South Korea,North America,446,7667,2761
180,2023-05-28,1468,Product_1101,Robotics,81,493,229,Customer_379,Industrial,USA,North America,563,39933,-5670
3013,2023-05-28,1274,Product_1259,Robotics,11,656,204,Customer_330,Industrial,USA,North America,306,7216,3850
4278,2023-05-28,1271,Product_1336,Sensor,39,537,477,Customer_144,Automotive,China,North America,23,20943,20046
2064,2023-05-28,1173,Product_1229,Robotics,44,199,312,Customer_337,Automotive,Germany,North America,629,8756,-18920
4091,2023-05-28,1453,Product_1346,Microchip,50,885,488,Customer_472,Automotive,USA,North America,678,44250,10350
1058,2023-05-28,1153,Product_1153,Robotics,51,501,68,Customer_419,Automotive,USA,North America,183,25551,16218
4739,2023-05-28,1232,Product_1285,Robotics,43,510,451,Customer_111,Industrial,Germany,Asia-Pacific,525,21930,-645
3932,2023-05-28,1289,Product_1322,Robotics,43,402,327,Customer_26,Automotive,Germany,Europe,75,17286,14061
3402,2023-05-28,1027,Product_1365,Microchip,45,519,60,Customer_89,Industrial,Germany,Asia-Pacific,631,23355,-5040
8257,2023-05-28,1138,Product_1436,Microchip,18,793,75,Customer_263,Industrial,China,North America,265,14274,9504
3028,2023-05-28,1019,Product_1006,Microchip,65,467,463,Customer_368,Automotive,USA,Europe,443,30355,1560
4806,2023-05-28,1340,Product_1289,Robotics,78,315,414,Customer_479,Automotive,USA,Asia-Pacific,768,24570,-35334
8590,2023-05-28,1270,Product_1436,Sensor,49,863,492,Customer_214,Consumer Electronics,South Korea,Asia-Pacific,40,42287,40327
3519,2023-05-28,1335,Product_1379,Sensor,3,98,220,Customer_405,Consumer Electronics,South Korea,Asia-Pacific,725,294,-1881
7046,2023-05-28,1028,Product_1274,Robotics,29,544,125,Customer_236,Automotive,Japan,North America,89,15776,13195
2533,2023-05-28,1167,Product_1340,Robotics,32,272,489,Customer_260,Consumer Electronics,Germany,Europe,658,8704,-12352
9214,2023-05-28,1223,Product_1147,Microchip,77,985,139,Customer_434,Automotive,South Korea,Europe,229,75845,58212
6610,2023-05-28,1096,Product_1047,Robotics,47,967,498,Customer_375,Industrial,China,Europe,309,45449,30926
5125,2023-05-28,1250,Product_1119,Sensor,94,201,67,Customer_450,Consumer Electronics,China,North America,219,18894,-1692
7268,2023-05-28,1188,Product_1345,Microchip,29,414,420,Customer_212,Automotive,USA,Europe,733,12006,-9251
9108,2023-05-28,1334,Product_1136,Microchip,4,965,182,Customer_159,Industrial,China,Asia-Pacific,316,3860,2596
6104,2023-05-28,1485,Product_1304,Robotics,85,261,462,Customer_186,Consumer Electronics,USA,North America,86,22185,14875
7557,2023-05-28,1035,Product_1385,Robotics,48,313,212,Customer_495,Industrial,Japan,North America,340,15024,-1296
827,2023-05-29,1224,Product_1465,Robotics,87,857,75,Customer_428,Automotive,Germany,North America,551,74559,26622
4692,2023-05-29,1224,Product_1396,Robotics,59,62,300,Customer_234,Industrial,Japan,North America,642,3658,-34220
2480,2023-05-29,1481,Product_1222,Sensor,13,765,27,Customer_296,Automotive,Japan,Asia-Pacific,672,9945,1209
5331,2023-05-29,1207,Product_1264,Robotics,72,104,294,Customer_121,Industrial,Japan,North America,43,7488,4392
7408,2023-05-29,1340,Product_1045,Sensor,80,72,76,Customer_307,Industrial,Germany,North America,467,5760,-31600
5028,2023-05-29,1435,Product_1363,Microchip,7,94,431,Customer_61,Automotive,Germany,Asia-Pacific,762,658,-4676
7666,2023-05-29,1348,Product_1188,Microchip,40,620,363,Customer_130,Automotive,China,North America,87,24800,21320
6588,2023-05-29,1168,Product_1167,Sensor,93,751,33,Customer_411,Consumer Electronics,South Korea,Europe,24,69843,67611
9106,2023-05-29,1033,Product_1145,Robotics,3,769,490,Customer_474,Automotive,China,Asia-Pacific,33,2307,2208
1856,2023-05-29,1257,Product_1310,Robotics,16,186,493,Customer_389,Automotive,USA,Asia-Pacific,395,2976,-3344
3381,2023-05-29,1113,Product_1345,Robotics,82,278,151,Customer_114,Consumer Electronics,Germany,Europe,500,22796,-18204
4683,2023-05-29,1336,Product_1269,Microchip,55,263,4,Customer_167,Automotive,South Korea,North America,498,14465,-12925
9616,2023-05-29,1317,Product_1066,Robotics,62,685,478,Customer_217,Automotive,South Korea,Asia-Pacific,248,42470,27094
8809,2023-05-29,1086,Product_1422,Robotics,38,513,309,Customer_495,Consumer Electronics,China,Asia-Pacific,28,19494,18430
8314,2023-05-29,1090,Product_1135,Sensor,64,686,175,Customer_303,Consumer Electronics,Japan,North America,565,43904,7744
6051,2023-05-29,1079,Product_1107,Sensor,89,222,440,Customer_444,Industrial,China,Asia-Pacific,228,19758,-534
7393,2023-05-29,1265,Product_1043,Sensor,81,877,104,Customer_376,Consumer Electronics,South Korea,Europe,668,71037,16929
61,2023-05-29,1463,Product_1199,Microchip,63,691,452,Customer_202,Industrial,Japan,Asia-Pacific,246,43533,28035
2638,2023-05-29,1141,Product_1052,Robotics,57,272,104,Customer_495,Industrial,China,Europe,491,15504,-12483
1638,2023-05-29,1109,Product_1141,Microchip,92,806,119,Customer_459,Consumer Electronics,China,Asia-Pacific,198,74152,55936
7705,2023-05-29,1288,Product_1293,Microchip,60,441,53,Customer_97,Industrial,USA,Asia-Pacific,617,26460,-10560
3281,2023-05-29,1302,Product_1001,Robotics,83,605,144,Customer_269,Consumer Electronics,China,Asia-Pacific,423,50215,15106
5275,2023-05-29,1384,Product_1112,Sensor,91,239,455,Customer_152,Automotive,China,North America,286,21749,-4277
5623,2023-05-30,1194,Product_1474,Microchip,74,415,25,Customer_225,Industrial,China,Asia-Pacific,237,30710,13172
5379,2023-05-30,1448,Product_1430,Robotics,42,579,136,Customer_328,Automotive,South Korea,Europe,179,24318,16800
8309,2023-05-30,1108,Product_1148,Robotics,36,200,6,Customer_223,Industrial,Germany,North America,675,7200,-17100
9915,2023-05-30,1089,Product_1034,Microchip,36,822,143,Customer_361,Automotive,China,Asia-Pacific,256,29592,20376
7863,2023-05-30,1475,Product_1128,Robotics,15,343,394,Customer_23,Industrial,China,North America,339,5145,60
92,2023-05-30,1167,Product_1365,Microchip,23,25,52,Customer_329,Automotive,China,North America,67,575,-966
3175,2023-05-30,1002,Product_1435,Sensor,62,767,360,Customer_119,Automotive,Germany,Europe,564,47554,12586
3608,2023-05-30,1153,Product_1001,Robotics,23,709,450,Customer_397,Consumer Electronics,USA,Asia-Pacific,72,16307,14651
6037,2023-05-30,1122,Product_1259,Sensor,6,89,189,Customer_174,Automotive,China,North America,299,534,-1260
8755,2023-05-30,1293,Product_1448,Microchip,47,39,303,Customer_432,Automotive,Germany,North America,198,1833,-7473
7167,2023-05-30,1156,Product_1292,Robotics,56,364,91,Customer_220,Consumer Electronics,Germany,Asia-Pacific,421,20384,-3192
1116,2023-05-30,1092,Product_1433,Microchip,46,432,156,Customer_172,Consumer Electronics,South Korea,North America,189,19872,11178
3533,2023-05-30,1164,Product_1281,Robotics,79,112,423,Customer_111,Industrial,USA,Asia-Pacific,126,8848,-1106
981,2023-05-30,1148,Product_1360,Microchip,18,130,460,Customer_87,Consumer Electronics,Japan,Asia-Pacific,771,2340,-11538
6627,2023-05-30,1124,Product_1192,Robotics,74,417,341,Customer_223,Industrial,Japan,North America,437,30858,-1480
1471,2023-05-30,1223,Product_1042,Sensor,70,350,299,Customer_141,Automotive,Germany,Asia-Pacific,414,24500,-4480
4834,2023-05-30,1256,Product_1102,Robotics,98,326,125,Customer_49,Industrial,Germany,Europe,358,31948,-3136
6943,2023-05-30,1013,Product_1230,Sensor,72,243,118,Customer_434,Industrial,South Korea,Europe,383,17496,-10080
8589,2023-05-30,1445,Product_1329,Microchip,13,881,142,Customer_361,Automotive,China,Asia-Pacific,521,11453,4680
8420,2023-05-30,1366,Product_1097,Microchip,10,735,173,Customer_409,Consumer Electronics,South Korea,North America,25,7350,7100
7766,2023-05-30,1124,Product_1442,Robotics,1,351,391,Customer_138,Automotive,Japan,Asia-Pacific,477,351,-126
7699,2023-05-30,1289,Product_1436,Robotics,26,337,285,Customer_458,Industrial,USA,Asia-Pacific,91,8762,6396
8375,2023-05-30,1270,Product_1428,Microchip,35,336,410,Customer_466,Automotive,USA,Asia-Pacific,757,11760,-14735
1050,2023-05-30,1304,Product_1096,Sensor,23,437,236,Customer_191,Consumer Electronics,USA,Europe,649,10051,-4876
643,2023-05-31,1382,Product_1192,Robotics,39,28,419,Customer_209,Automotive,Germany,Asia-Pacific,443,1092,-16185
3081,2023-05-31,1148,Product_1360,Sensor,70,988,120,Customer_241,Consumer Electronics,USA,Europe,157,69160,58170
3246,2023-05-31,1261,Product_1387,Robotics,47,201,287,Customer_423,Industrial,Japan,Asia-Pacific,207,9447,-282
4589,2023-05-31,1089,Product_1236,Microchip,23,900,180,Customer_337,Industrial,South Korea,Asia-Pacific,642,20700,5934
691,2023-05-31,1016,Product_1250,Microchip,84,246,195,Customer_321,Automotive,USA,Asia-Pacific,419,20664,-14532
7362,2023-05-31,1203,Product_1024,Microchip,22,970,84,Customer_284,Industrial,USA,Europe,311,21340,14498
6980,2023-05-31,1213,Product_1268,Robotics,57,523,324,Customer_388,Industrial,USA,Europe,305,29811,12426
4867,2023-05-31,1060,Product_1260,Sensor,29,630,122,Customer_328,Consumer Electronics,South Korea,North America,16,18270,17806
1052,2023-05-31,1012,Product_1457,Sensor,71,294,378,Customer_340,Automotive,South Korea,North America,158,20874,9656
8653,2023-05-31,1352,Product_1161,Sensor,2,14,432,Customer_326,Industrial,South Korea,North America,319,28,-610
779,2023-05-31,1469,Product_1426,Sensor,81,160,232,Customer_446,Industrial,China,Europe,441,12960,-22761
5272,2023-05-31,1330,Product_1336,Sensor,77,926,30,Customer_68,Consumer Electronics,Germany,Asia-Pacific,486,71302,33880
963,2023-05-31,1469,Product_1329,Sensor,61,834,221,Customer_16,Industrial,USA,Europe,76,50874,46238
4626,2023-05-31,1304,Product_1401,Robotics,33,958,419,Customer_158,Industrial,Germany,Asia-Pacific,764,31614,6402
1222,2023-05-31,1400,Product_1318,Robotics,23,475,65,Customer_410,Industrial,South Korea,Europe,780,10925,-7015
152,2023-05-31,1003,Product_1011,Microchip,72,171,177,Customer_62,Consumer Electronics,Germany,Asia-Pacific,785,12312,-44208
2037,2023-05-31,1467,Product_1245,Sensor,80,648,474,Customer_240,Automotive,Germany,North America,123,51840,42000
5989,2023-05-31,1452,Product_1443,Robotics,40,22,25,Customer_262,Consumer Electronics,Germany,North America,196,880,-6960
7117,2023-05-31,1496,Product_1131,Robotics,75,465,452,Customer_286,Consumer Electronics,Japan,Asia-Pacific,402,34875,4725
1301,2023-05-31,1257,Product_1439,Sensor,58,331,116,Customer_398,Automotive,USA,Asia-Pacific,668,19198,-19546
7703,2023-05-31,1409,Product_1369,Sensor,26,735,477,Customer_407,Industrial,South Korea,Asia-Pacific,309,19110,11076
1016,2023-05-31,1245,Product_1312,Robotics,84,424,129,Customer_236,Automotive,Japan,Asia-Pacific,603,35616,-15036
919,2023-05-31,1363,Product_1340,Robotics,38,918,274,Customer_233,Consumer Electronics,China,Europe,557,34884,13718
3439,2023-05-31,1211,Product_1306,Sensor,90,457,465,Customer_481,Industrial,China,Europe,382,41130,6750
1163,2023-05-31,1452,Product_1345,Robotics,12,470,29,Customer_450,Automotive,South Korea,North America,538,5640,-816
5123,2023-05-31,1143,Product_1005,Sensor,25,467,331,Customer_243,Industrial,China,North America,173,11675,7350
5875,2023-05-31,1481,Product_1469,Microchip,31,350,180,Customer_393,Automotive,China,Europe,762,10850,-12772
