TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
2155,2023-11-25,1048,Product_1020,Microchip,70,634,139,Customer_160,Automotive,Japan,Europe,116,44380,36260
6844,2023-11-25,1246,Product_1252,Microchip,18,635,347,Customer_385,Consumer Electronics,China,Europe,84,11430,9918
6388,2023-11-25,1497,Product_1472,Robotics,41,945,315,Customer_363,Automotive,Japan,Europe,597,38745,14268
4149,2023-11-25,1305,Product_1323,Sensor,91,483,217,Customer_465,Industrial,Germany,Asia-Pacific,649,43953,-15106
4684,2023-11-26,1197,Product_1224,Microchip,52,705,288,Customer_331,Automotive,Germany,North America,388,36660,16484
2313,2023-11-26,1021,Product_1474,Robotics,42,600,240,Customer_168,Consumer Electronics,China,Asia-Pacific,492,25200,4536
5156,2023-11-26,1100,Product_1184,Microchip,1,612,375,Customer_316,Automotive,USA,North America,765,612,-153
69,2023-11-26,1283,Product_1474,Robotics,51,653,441,Customer_71,Industrial,Japan,Europe,210,33303,22593
9961,2023-11-26,1279,Product_1285,Robotics,7,377,42,Customer_247,Industrial,China,North America,652,2639,-1925
5551,2023-11-26,1187,Product_1193,Microchip,72,700,236,Customer_405,Consumer Electronics,South Korea,North America,169,50400,38232
2857,2023-11-26,1382,Product_1459,Sensor,67,831,130,Customer_279,Consumer Electronics,Japan,Asia-Pacific,665,55677,11122
4271,2023-11-26,1028,Product_1120,Microchip,48,852,411,Customer_419,Automotive,South Korea,Asia-Pacific,624,40896,10944
232,2023-11-26,1289,Product_1241,Microchip,47,937,116,Customer_252,Automotive,South Korea,North America,504,44039,20351
4330,2023-11-26,1283,Product_1311,Microchip,91,980,187,Customer_20,Consumer Electronics,China,North America,776,89180,18564
3482,2023-11-26,1259,Product_1182,Microchip,4,831,87,Customer_370,Automotive,South Korea,North America,126,3324,2820
9688,2023-11-26,1114,Product_1238,Sensor,51,390,16,Customer_340,Consumer Electronics,Japan,Asia-Pacific,137,19890,12903
1594,2023-11-26,1456,Product_1360,Microchip,79,608,109,Customer_159,Industrial,South Korea,Asia-Pacific,193,48032,32785
7538,2023-11-26,1246,Product_1040,Sensor,55,160,200,Customer_140,Consumer Electronics,Japan,Europe,374,8800,-11770
5455,2023-11-26,1453,Product_1299,Sensor,94,149,89,Customer_171,Industrial,Japan,Europe,611,14006,-43428
7133,2023-11-26,1111,Product_1293,Microchip,35,988,421,Customer_426,Consumer Electronics,USA,North America,398,34580,20650
5260,2023-11-26,1340,Product_1401,Sensor,16,860,267,Customer_106,Industrial,USA,Asia-Pacific,143,13760,11472
1255,2023-11-26,1059,Product_1291,Microchip,4,398,124,Customer_337,Automotive,Germany,Asia-Pacific,382,1592,64
9761,2023-11-26,1431,Product_1091,Sensor,41,819,89,Customer_8,Industrial,Japan,Europe,587,33579,9512
1690,2023-11-26,1484,Product_1405,Sensor,59,804,92,Customer_298,Industrial,China,Europe,374,47436,25370
3302,2023-11-26,1473,Product_1109,Microchip,3,232,221,Customer_287,Automotive,Japan,Asia-Pacific,598,696,-1098
9201,2023-11-26,1117,Product_1076,Sensor,31,418,113,Customer_440,Automotive,China,North America,633,12958,-6665
5380,2023-11-26,1325,Product_1382,Microchip,67,811,112,Customer_367,Consumer Electronics,South Korea,North America,159,54337,43684
9869,2023-11-26,1113,Product_1321,Robotics,24,947,172,Customer_159,Industrial,South Korea,Europe,658,22728,6936
2631,2023-11-26,1042,Product_1195,Sensor,74,735,199,Customer_291,Industrial,South Korea,North America,411,54390,23976
7198,2023-11-26,1392,Product_1144,Microchip,59,491,483,Customer_354,Automotive,USA,North America,741,28969,-14750
2578,2023-11-27,1196,Product_1300,Sensor,5,849,479,Customer_204,Industrial,Japan,Asia-Pacific,686,4245,815
1912,2023-11-27,1222,Product_1477,Microchip,68,550,361,Customer_280,Industrial,Japan,Asia-Pacific,28,37400,35496
106,2023-11-27,1247,Product_1175,Microchip,72,418,455,Customer_327,Industrial,China,Asia-Pacific,566,30096,-10656
8846,2023-11-27,1096,Product_1312,Microchip,25,294,2,Customer_163,Automotive,Japan,North America,663,7350,-9225
3736,2023-11-27,1432,Product_1298,Microchip,30,109,205,Customer_126,Industrial,USA,Europe,120,3270,-330
441,2023-11-27,1175,Product_1061,Sensor,7,431,457,Customer_375,Industrial,USA,Asia-Pacific,186,3017,1715
6805,2023-11-27,1375,Product_1427,Microchip,27,490,455,Customer_144,Industrial,South Korea,North America,753,13230,-7101
5204,2023-11-27,1280,Product_1239,Sensor,90,475,35,Customer_337,Industrial,USA,Europe,366,42750,9810
7974,2023-11-27,1298,Product_1174,Robotics,60,913,123,Customer_260,Automotive,Japan,Asia-Pacific,34,54780,52740
7847,2023-11-27,1282,Product_1498,Sensor,52,216,384,Customer_28,Industrial,China,Europe,104,11232,5824
372,2023-11-27,1050,Product_1189,Microchip,22,800,265,Customer_98,Automotive,China,Asia-Pacific,243,17600,12254
7065,2023-11-27,1267,Product_1476,Microchip,77,701,376,Customer_371,Automotive,China,Asia-Pacific,201,53977,38500
9932,2023-11-27,1473,Product_1175,Robotics,96,371,99,Customer_360,Industrial,South Korea,Europe,569,35616,-19008
8272,2023-11-27,1396,Product_1118,Robotics,20,256,386,Customer_171,Industrial,Germany,North America,554,5120,-5960
6035,2023-11-27,1464,Product_1020,Sensor,33,429,134,Customer_285,Automotive,China,Asia-Pacific,362,14157,2211
2328,2023-11-27,1065,Product_1372,Sensor,67,685,29,Customer_171,Consumer Electronics,USA,Europe,789,45895,-6968
3251,2023-11-27,1168,Product_1496,Sensor,23,257,225,Customer_186,Automotive,Japan,North America,318,5911,-1403
6644,2023-11-27,1140,Product_1033,Microchip,23,947,421,Customer_393,Consumer Electronics,USA,Europe,12,21781,21505
5348,2023-11-27,1023,Product_1267,Microchip,32,507,360,Customer_39,Industrial,China,Europe,48,16224,14688
473,2023-11-27,1315,Product_1197,Microchip,24,797,238,Customer_29,Consumer Electronics,South Korea,Europe,184,19128,14712
8806,2023-11-27,1478,Product_1417,Sensor,96,871,428,Customer_455,Consumer Electronics,South Korea,Europe,399,83616,45312
181,2023-11-27,1041,Product_1241,Robotics,58,950,365,Customer_371,Consumer Electronics,Japan,Asia-Pacific,313,55100,36946
9696,2023-11-27,1397,Product_1318,Sensor,60,862,472,Customer_263,Industrial,China,North America,348,51720,30840
104,2023-11-27,1313,Product_1394,Sensor,13,604,433,Customer_56,Automotive,USA,North America,418,7852,2418
5730,2023-11-27,1130,Product_1091,Sensor,43,912,308,Customer_117,Automotive,USA,Europe,173,39216,31777
6299,2023-11-27,1398,Product_1430,Robotics,14,649,180,Customer_45,Industrial,South Korea,North America,494,9086,2170
5676,2023-11-28,1226,Product_1466,Microchip,93,14,330,Customer_377,Industrial,Germany,North America,692,1302,-63054
5746,2023-11-28,1467,Product_1137,Robotics,30,230,25,Customer_362,Industrial,USA,Europe,96,6900,4020
5069,2023-11-28,1484,Product_1064,Microchip,27,304,43,Customer_210,Consumer Electronics,Germany,Asia-Pacific,774,8208,-12690
4811,2023-11-28,1215,Product_1420,Microchip,6,280,21,Customer_402,Automotive,USA,Europe,405,1680,-750
1680,2023-11-28,1283,Product_1281,Sensor,62,628,430,Customer_133,Industrial,USA,Europe,330,38936,18476
699,2023-11-28,1472,Product_1236,Robotics,36,593,138,Customer_476,Industrial,China,Europe,216,21348,13572
5258,2023-11-28,1036,Product_1305,Robotics,5,296,422,Customer_75,Industrial,USA,Europe,587,1480,-1455
1831,2023-11-28,1153,Product_1238,Sensor,56,511,36,Customer_155,Consumer Electronics,Japan,North America,13,28616,27888
3985,2023-11-28,1257,Product_1132,Microchip,82,615,256,Customer_147,Automotive,USA,North America,469,50430,11972
3396,2023-11-28,1450,Product_1070,Microchip,43,687,84,Customer_453,Automotive,Germany,Europe,212,29541,20425
8454,2023-11-28,1307,Product_1382,Microchip,18,630,415,Customer_252,Consumer Electronics,USA,North America,773,11340,-2574
8678,2023-11-28,1409,Product_1276,Sensor,67,10,130,Customer_224,Automotive,USA,Asia-Pacific,577,670,-37989
6256,2023-11-28,1440,Product_1463,Robotics,46,811,116,Customer_288,Consumer Electronics,USA,Europe,355,37306,20976
2442,2023-11-28,1335,Product_1472,Robotics,49,70,279,Customer_252,Automotive,Germany,North America,688,3430,-30282
6994,2023-11-28,1420,Product_1377,Microchip,69,798,20,Customer_30,Industrial,Japan,Asia-Pacific,754,55062,3036
4078,2023-11-28,1034,Product_1479,Microchip,35,540,214,Customer_177,Automotive,USA,North America,144,18900,13860
4096,2023-11-28,1301,Product_1156,Robotics,60,887,359,Customer_417,Automotive,Japan,Asia-Pacific,37,53220,51000
4097,2023-11-28,1232,Product_1341,Sensor,54,737,374,Customer_64,Industrial,Japan,Asia-Pacific,52,39798,36990
9417,2023-11-28,1490,Product_1209,Robotics,11,220,389,Customer_398,Consumer Electronics,Germany,Europe,216,2420,44
2311,2023-11-28,1345,Product_1032,Sensor,49,497,195,Customer_474,Consumer Electronics,USA,Asia-Pacific,687,24353,-9310
209,2023-11-28,1311,Product_1032,Sensor,1,705,395,Customer_403,Automotive,USA,North America,733,705,-28
7352,2023-11-28,1383,Product_1497,Microchip,4,530,345,Customer_486,Consumer Electronics,USA,North America,198,2120,1328
7970,2023-11-28,1231,Product_1120,Sensor,43,549,261,Customer_95,Consumer Electronics,Germany,North America,100,23607,19307
3649,2023-11-28,1394,Product_1288,Microchip,82,563,420,Customer_363,Automotive,Japan,Europe,665,46166,-8364
1012,2023-11-28,1271,Product_1270,Microchip,52,816,431,Customer_347,Industrial,Japan,Europe,431,42432,20020
4324,2023-11-28,1066,Product_1094,Robotics,12,738,275,Customer_485,Industrial,South Korea,North America,150,8856,7056
7335,2023-11-28,1305,Product_1252,Robotics,73,74,267,Customer_322,Automotive,South Korea,Europe,408,5402,-24382
5916,2023-11-28,1452,Product_1078,Sensor,92,962,327,Customer_205,Industrial,China,Asia-Pacific,636,88504,29992
3902,2023-11-28,1151,Product_1050,Sensor,49,402,135,Customer_145,Automotive,Germany,Europe,508,19698,-5194
6843,2023-11-28,1266,Product_1213,Robotics,9,210,263,Customer_48,Automotive,USA,Asia-Pacific,192,1890,162
7081,2023-11-29,1206,Product_1271,Microchip,55,754,35,Customer_282,Automotive,China,Europe,539,41470,11825
7003,2023-11-29,1225,Product_1486,Sensor,19,506,49,Customer_159,Industrial,South Korea,North America,377,9614,2451
8409,2023-11-29,1334,Product_1463,Robotics,98,555,340,Customer_256,Automotive,USA,Europe,307,54390,24304
3324,2023-11-29,1169,Product_1325,Robotics,25,11,208,Customer_167,Industrial,Japan,Asia-Pacific,385,275,-9350
4718,2023-11-29,1184,Product_1235,Robotics,69,962,34,Customer_117,Automotive,USA,North America,394,66378,39192
6327,2023-11-29,1458,Product_1214,Sensor,13,679,201,Customer_191,Automotive,China,Europe,567,8827,1456
6329,2023-11-29,1418,Product_1471,Microchip,55,436,131,Customer_92,Industrial,Germany,North America,204,23980,12760
7711,2023-11-29,1221,Product_1110,Sensor,71,43,417,Customer_2,Consumer Electronics,China,Asia-Pacific,144,3053,-7171
7783,2023-11-29,1240,Product_1486,Microchip,59,638,442,Customer_233,Industrial,South Korea,North America,63,37642,33925
1002,2023-11-29,1294,Product_1091,Microchip,16,690,319,Customer_128,Industrial,China,Asia-Pacific,696,11040,-96
4134,2023-11-29,1167,Product_1339,Microchip,56,290,372,Customer_287,Automotive,China,Europe,663,16240,-20888
2187,2023-11-29,1097,Product_1211,Microchip,8,142,329,Customer_290,Automotive,South Korea,Europe,693,1136,-4408
9423,2023-11-29,1192,Product_1263,Microchip,70,398,43,Customer_78,Consumer Electronics,South Korea,Europe,720,27860,-22540
1240,2023-11-29,1423,Product_1005,Sensor,80,384,185,Customer_68,Consumer Electronics,Japan,Asia-Pacific,766,30720,-30560
4912,2023-11-29,1440,Product_1093,Robotics,96,325,98,Customer_221,Automotive,USA,Europe,497,31200,-16512
5615,2023-11-29,1131,Product_1194,Robotics,35,45,382,Customer_101,Automotive,Germany,North America,636,1575,-20685
3594,2023-11-29,1048,Product_1223,Sensor,11,955,221,Customer_49,Automotive,China,Europe,97,10505,9438
5822,2023-11-29,1440,Product_1201,Microchip,60,43,378,Customer_464,Industrial,Germany,Europe,66,2580,-1380
2568,2023-11-29,1003,Product_1060,Microchip,96,133,322,Customer_188,Consumer Electronics,Germany,Europe,35,12768,9408
9457,2023-11-29,1055,Product_1122,Microchip,67,117,179,Customer_157,Automotive,Germany,North America,368,7839,-16817
6073,2023-11-29,1109,Product_1329,Sensor,59,362,500,Customer_72,Consumer Electronics,South Korea,Asia-Pacific,531,21358,-9971
7879,2023-11-29,1401,Product_1083,Sensor,45,74,18,Customer_31,Industrial,Germany,Europe,353,3330,-12555
6668,2023-11-29,1347,Product_1489,Microchip,68,271,339,Customer_188,Consumer Electronics,China,Europe,638,18428,-24956
9248,2023-11-29,1032,Product_1270,Robotics,11,914,322,Customer_388,Consumer Electronics,China,Europe,153,10054,8371
3446,2023-11-29,1413,Product_1278,Robotics,81,85,169,Customer_167,Consumer Electronics,South Korea,Europe,61,6885,1944
9694,2023-11-29,1373,Product_1279,Robotics,92,960,153,Customer_45,Automotive,Germany,Asia-Pacific,184,88320,71392
2744,2023-11-29,1231,Product_1196,Robotics,42,916,251,Customer_453,Industrial,USA,Asia-Pacific,419,38472,20874
9306,2023-11-29,1068,Product_1268,Sensor,94,249,406,Customer_199,Consumer Electronics,Germany,North America,505,23406,-24064
4814,2023-11-29,1126,Product_1486,Microchip,24,732,377,Customer_308,Industrial,Japan,Asia-Pacific,291,17568,10584
3015,2023-11-29,1491,Product_1207,Sensor,58,317,342,Customer_67,Industrial,Japan,Asia-Pacific,665,18386,-20184
6721,2023-11-29,1038,Product_1101,Microchip,14,357,157,Customer_266,Consumer Electronics,South Korea,Asia-Pacific,297,4998,840
2629,2023-11-29,1237,Product_1134,Sensor,58,776,238,Customer_103,Consumer Electronics,Japan,Europe,508,45008,15544
6956,2023-11-29,1357,Product_1398,Robotics,62,427,267,Customer_27,Consumer Electronics,USA,Europe,46,26474,23622
7976,2023-11-30,1490,Product_1326,Sensor,87,506,191,Customer_487,Automotive,China,Asia-Pacific,722,44022,-18792
737,2023-11-30,1190,Product_1304,Microchip,46,177,119,Customer_335,Industrial,South Korea,Europe,679,8142,-23092
4563,2023-11-30,1287,Product_1123,Microchip,75,228,268,Customer_403,Industrial,Japan,North America,569,17100,-25575
6892,2023-11-30,1204,Product_1458,Microchip,31,929,208,Customer_246,Automotive,Japan,Europe,44,28799,27435
263,2023-11-30,1258,Product_1217,Sensor,15,254,72,Customer_92,Consumer Electronics,China,Europe,429,3810,-2625
6658,2023-11-30,1181,Product_1178,Microchip,42,926,267,Customer_140,Industrial,Japan,Asia-Pacific,547,38892,15918
2607,2023-11-30,1147,Product_1337,Robotics,49,946,271,Customer_428,Automotive,Germany,North America,208,46354,36162
8015,2023-11-30,1474,Product_1045,Sensor,27,83,456,Customer_61,Consumer Electronics,China,Europe,296,2241,-5751
2585,2023-11-30,1170,Product_1092,Microchip,82,794,277,Customer_289,Consumer Electronics,Japan,Asia-Pacific,785,65108,738
4976,2023-11-30,1130,Product_1346,Microchip,99,57,306,Customer_187,Industrial,South Korea,North America,145,5643,-8712
1498,2023-11-30,1218,Product_1353,Microchip,6,837,38,Customer_206,Consumer Electronics,Germany,North America,797,5022,240
9956,2023-11-30,1284,Product_1035,Microchip,81,773,156,Customer_70,Automotive,Japan,North America,587,62613,15066
6249,2023-11-30,1128,Product_1005,Microchip,35,243,134,Customer_347,Consumer Electronics,Japan,North America,103,8505,4900
6008,2023-11-30,1182,Product_1174,Sensor,7,522,387,Customer_402,Industrial,Germany,North America,276,3654,1722
1978,2023-11-30,1053,Product_1015,Microchip,59,692,387,Customer_475,Consumer Electronics,USA,Asia-Pacific,345,40828,20473
5847,2023-11-30,1240,Product_1423,Sensor,34,843,197,Customer_280,Consumer Electronics,USA,Europe,663,28662,6120
5970,2023-11-30,1443,Product_1227,Robotics,8,225,315,Customer_271,Industrial,USA,Asia-Pacific,628,1800,-3224
8627,2023-11-30,1404,Product_1276,Sensor,37,72,145,Customer_492,Automotive,USA,Asia-Pacific,149,2664,-2849
8391,2023-11-30,1069,Product_1075,Sensor,31,68,166,Customer_484,Consumer Electronics,USA,Europe,109,2108,-1271
5638,2023-11-30,1157,Product_1378,Robotics,90,56,406,Customer_175,Industrial,Germany,Asia-Pacific,713,5040,-59130
3315,2023-11-30,1482,Product_1427,Robotics,19,11,371,Customer_197,Industrial,Japan,Asia-Pacific,719,209,-13452
1362,2023-11-30,1079,Product_1285,Sensor,79,362,260,Customer_338,Automotive,China,North America,541,28598,-14141
2100,2023-11-30,1309,Product_1230,Sensor,64,977,41,Customer_385,Consumer Electronics,Japan,Asia-Pacific,148,62528,53056
