TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
6058,2023-12-26,1318,Product_1123,Sensor,25,445,483,Customer_486,Consumer Electronics,Germany,Europe,37,11125,10200
213,2023-12-26,1156,Product_1263,Sensor,80,867,447,Customer_101,Automotive,Japan,North America,192,69360,54000
1513,2023-12-26,1238,Product_1228,Sensor,9,120,397,Customer_9,Consumer Electronics,Japan,North America,383,1080,-2367
4186,2023-12-26,1223,Product_1245,Sensor,43,479,21,Customer_234,Automotive,Germany,North America,755,20597,-11868
700,2023-12-26,1122,Product_1292,Robotics,52,459,103,Customer_107,Automotive,South Korea,Asia-Pacific,781,23868,-16744
3223,2023-12-26,1282,Product_1235,Sensor,11,445,499,Customer_64,Consumer Electronics,China,North America,614,4895,-1859
7838,2023-12-26,1330,Product_1324,Robotics,6,815,261,Customer_472,Automotive,USA,Asia-Pacific,539,4890,1656
8689,2023-12-26,1138,Product_1400,Robotics,50,642,318,Customer_23,Industrial,Japan,Europe,29,32100,30650
5329,2023-12-26,1415,Product_1474,Robotics,83,318,385,Customer_440,Automotive,China,North America,498,26394,-14940
9405,2023-12-26,1148,Product_1359,Sensor,7,980,471,Customer_383,Industrial,USA,North America,469,6860,3577
9940,2023-12-26,1342,Product_1045,Robotics,78,643,227,Customer_384,Automotive,China,Asia-Pacific,705,50154,-4836
1636,2023-12-26,1110,Product_1325,Sensor,5,944,22,Customer_16,Industrial,South Korea,Asia-Pacific,172,4720,3860
4260,2023-12-26,1290,Product_1012,Microchip,61,454,284,Customer_412,Industrial,Japan,Europe,376,27694,4758
5449,2023-12-26,1136,Product_1024,Sensor,33,633,75,Customer_459,Consumer Electronics,Japan,Europe,175,20889,15114
409,2023-12-26,1354,Product_1054,Sensor,44,242,345,Customer_106,Automotive,Germany,Asia-Pacific,552,10648,-13640
818,2023-12-26,1146,Product_1395,Robotics,48,195,175,Customer_280,Automotive,China,North America,169,9360,1248
2113,2023-12-26,1495,Product_1129,Microchip,95,569,238,Customer_271,Industrial,South Korea,Asia-Pacific,634,54055,-6175
9864,2023-12-26,1086,Product_1352,Sensor,34,780,394,Customer_186,Automotive,Germany,Asia-Pacific,714,26520,2244
46,2023-12-26,1144,Product_1319,Microchip,43,205,435,Customer_244,Automotive,Japan,North America,594,8815,-16727
6870,2023-12-26,1003,Product_1256,Microchip,75,870,122,Customer_291,Consumer Electronics,South Korea,North America,776,65250,7050
4645,2023-12-26,1413,Product_1190,Sensor,38,130,50,Customer_150,Industrial,Japan,Asia-Pacific,431,4940,-11438
47,2023-12-26,1066,Product_1047,Microchip,7,151,413,Customer_303,Automotive,China,Europe,568,1057,-2919
7919,2023-12-26,1046,Product_1090,Microchip,64,418,295,Customer_443,Automotive,Germany,Europe,517,26752,-6336
3307,2023-12-26,1035,Product_1038,Microchip,18,97,45,Customer_139,Consumer Electronics,Japan,North America,244,1746,-2646
5905,2023-12-27,1406,Product_1015,Sensor,18,829,62,Customer_60,Automotive,Japan,Asia-Pacific,680,14922,2682
1440,2023-12-27,1072,Product_1290,Robotics,29,183,388,Customer_110,Automotive,China,Asia-Pacific,624,5307,-12789
4856,2023-12-27,1267,Product_1195,Sensor,42,648,83,Customer_49,Automotive,Japan,Asia-Pacific,202,27216,18732
8951,2023-12-27,1085,Product_1322,Sensor,96,932,445,Customer_37,Industrial,Japan,Europe,98,89472,80064
6074,2023-12-27,1346,Product_1207,Sensor,89,352,359,Customer_51,Industrial,South Korea,Asia-Pacific,657,31328,-27145
1247,2023-12-27,1217,Product_1217,Sensor,80,894,250,Customer_41,Automotive,USA,Europe,555,71520,27120
9061,2023-12-27,1215,Product_1314,Robotics,64,728,101,Customer_154,Automotive,Japan,Europe,462,46592,17024
8792,2023-12-27,1336,Product_1071,Robotics,49,203,169,Customer_376,Consumer Electronics,China,Asia-Pacific,578,9947,-18375
8663,2023-12-27,1076,Product_1444,Robotics,83,288,315,Customer_154,Automotive,China,Asia-Pacific,341,23904,-4399
1269,2023-12-27,1008,Product_1282,Sensor,28,595,318,Customer_15,Industrial,Japan,North America,47,16660,15344
6406,2023-12-27,1244,Product_1393,Robotics,48,79,250,Customer_398,Industrial,South Korea,Asia-Pacific,271,3792,-9216
1123,2023-12-27,1206,Product_1263,Robotics,48,39,453,Customer_157,Industrial,China,Europe,784,1872,-35760
316,2023-12-27,1181,Product_1078,Robotics,19,449,267,Customer_16,Consumer Electronics,South Korea,Asia-Pacific,309,8531,2660
4370,2023-12-27,1360,Product_1343,Microchip,68,23,408,Customer_60,Automotive,USA,North America,652,1564,-42772
6779,2023-12-27,1444,Product_1432,Sensor,34,463,213,Customer_80,Automotive,China,Europe,54,15742,13906
408,2023-12-27,1491,Product_1049,Robotics,95,36,33,Customer_145,Automotive,USA,Europe,534,3420,-47310
419,2023-12-27,1006,Product_1136,Microchip,56,158,8,Customer_37,Consumer Electronics,Germany,North America,715,8848,-31192
6609,2023-12-27,1448,Product_1482,Microchip,77,375,96,Customer_394,Industrial,China,North America,734,28875,-27643
3047,2023-12-27,1340,Product_1442,Robotics,80,979,118,Customer_341,Industrial,USA,Asia-Pacific,84,78320,71600
4167,2023-12-27,1301,Product_1066,Robotics,8,619,177,Customer_470,Consumer Electronics,Germany,Asia-Pacific,233,4952,3088
4160,2023-12-27,1062,Product_1209,Robotics,5,998,356,Customer_142,Consumer Electronics,South Korea,Europe,76,4990,4610
4618,2023-12-27,1332,Product_1386,Microchip,85,512,162,Customer_354,Automotive,South Korea,North America,590,43520,-6630
504,2023-12-27,1186,Product_1359,Microchip,54,703,462,Customer_68,Automotive,Japan,Europe,314,37962,21006
8032,2023-12-27,1341,Product_1138,Robotics,39,819,250,Customer_200,Industrial,Japan,North America,264,31941,21645
3221,2023-12-27,1204,Product_1016,Microchip,11,645,70,Customer_436,Consumer Electronics,Japan,Europe,457,7095,2068
7269,2023-12-27,1340,Product_1267,Sensor,41,669,147,Customer_9,Consumer Electronics,Japan,North America,411,27429,10578
9842,2023-12-27,1125,Product_1142,Sensor,93,447,409,Customer_31,Automotive,South Korea,North America,402,41571,4185
7171,2023-12-27,1036,Product_1284,Sensor,60,213,464,Customer_486,Industrial,Germany,Asia-Pacific,272,12780,-3540
6765,2023-12-28,1214,Product_1453,Microchip,13,643,78,Customer_212,Industrial,USA,North America,723,8359,-1040
1485,2023-12-28,1212,Product_1044,Sensor,85,977,232,Customer_461,Consumer Electronics,China,Europe,115,83045,73270
494,2023-12-28,1469,Product_1413,Microchip,26,312,123,Customer_156,Consumer Electronics,Germany,Asia-Pacific,634,8112,-8372
5259,2023-12-28,1023,Product_1140,Sensor,13,63,173,Customer_253,Consumer Electronics,USA,Europe,182,819,-1547
3706,2023-12-28,1135,Product_1246,Sensor,34,447,73,Customer_152,Automotive,Germany,Europe,61,15198,13124
5887,2023-12-28,1131,Product_1276,Sensor,34,185,266,Customer_23,Industrial,Germany,Europe,212,6290,-918
4296,2023-12-28,1361,Product_1015,Microchip,38,302,215,Customer_117,Automotive,Japan,Asia-Pacific,307,11476,-190
2509,2023-12-28,1355,Product_1063,Microchip,43,400,354,Customer_497,Industrial,USA,North America,771,17200,-15953
2921,2023-12-28,1415,Product_1089,Microchip,28,175,439,Customer_91,Consumer Electronics,China,Europe,368,4900,-5404
2280,2023-12-28,1014,Product_1481,Sensor,68,968,352,Customer_219,Automotive,USA,North America,549,65824,28492
5209,2023-12-28,1405,Product_1076,Sensor,16,604,217,Customer_340,Consumer Electronics,USA,Europe,663,9664,-944
2231,2023-12-28,1358,Product_1125,Sensor,14,464,343,Customer_475,Industrial,China,Europe,47,6496,5838
8198,2023-12-28,1014,Product_1133,Microchip,90,47,465,Customer_89,Industrial,South Korea,North America,383,4230,-30240
7026,2023-12-28,1380,Product_1070,Sensor,11,523,91,Customer_128,Automotive,USA,Asia-Pacific,259,5753,2904
8279,2023-12-28,1044,Product_1272,Sensor,46,155,133,Customer_471,Consumer Electronics,Japan,Asia-Pacific,331,7130,-8096
8274,2023-12-28,1365,Product_1084,Robotics,34,817,323,Customer_411,Automotive,USA,Europe,45,27778,26248
848,2023-12-28,1268,Product_1245,Robotics,88,224,305,Customer_429,Automotive,Germany,North America,536,19712,-27456
8907,2023-12-28,1208,Product_1130,Sensor,59,95,65,Customer_74,Consumer Electronics,Japan,Asia-Pacific,423,5605,-19352
2944,2023-12-28,1167,Product_1401,Sensor,8,759,81,Customer_265,Consumer Electronics,South Korea,Europe,28,6072,5848
8466,2023-12-28,1461,Product_1296,Robotics,32,571,230,Customer_130,Automotive,China,North America,530,18272,1312
7337,2023-12-28,1157,Product_1394,Robotics,79,941,151,Customer_6,Consumer Electronics,China,Asia-Pacific,423,74339,40922
9493,2023-12-28,1232,Product_1416,Robotics,67,935,15,Customer_481,Automotive,Germany,North America,677,62645,17286
3149,2023-12-28,1128,Product_1297,Microchip,23,619,61,Customer_489,Consumer Electronics,Japan,Asia-Pacific,115,14237,11592
513,2023-12-28,1123,Product_1367,Microchip,62,400,444,Customer_325,Consumer Electronics,Japan,North America,706,24800,-18972
9354,2023-12-28,1140,Product_1307,Sensor,20,940,286,Customer_174,Industrial,South Korea,Europe,120,18800,16400
1358,2023-12-28,1405,Product_1206,Sensor,56,17,468,Customer_298,Automotive,Japan,Europe,224,952,-11592
8376,2023-12-28,1475,Product_1132,Sensor,87,998,188,Customer_380,Automotive,South Korea,North America,133,86826,75255
1265,2023-12-28,1158,Product_1448,Microchip,23,932,352,Customer_85,Industrial,China,Europe,713,21436,5037
2146,2023-12-28,1272,Product_1451,Microchip,77,844,59,Customer_331,Automotive,China,Asia-Pacific,139,64988,54285
261,2023-12-29,1468,Product_1016,Sensor,80,867,106,Customer_185,Industrial,South Korea,Asia-Pacific,187,69360,54400
8927,2023-12-29,1006,Product_1149,Sensor,16,332,299,Customer_309,Consumer Electronics,Japan,North America,227,5312,1680
5534,2023-12-29,1059,Product_1238,Robotics,87,904,273,Customer_162,Industrial,Germany,Europe,617,78648,24969
5505,2023-12-29,1094,Product_1003,Sensor,2,811,431,Customer_285,Industrial,USA,Europe,329,1622,964
4034,2023-12-29,1079,Product_1056,Sensor,45,117,166,Customer_418,Consumer Electronics,South Korea,Asia-Pacific,516,5265,-17955
3787,2023-12-29,1460,Product_1477,Sensor,71,92,89,Customer_198,Consumer Electronics,South Korea,Europe,420,6532,-23288
3635,2023-12-29,1418,Product_1061,Microchip,68,277,388,Customer_124,Consumer Electronics,Germany,North America,178,18836,6732
9232,2023-12-29,1445,Product_1086,Sensor,36,897,90,Customer_200,Automotive,China,Europe,110,32292,28332
1399,2023-12-29,1397,Product_1393,Microchip,82,576,450,Customer_380,Consumer Electronics,USA,Europe,341,47232,19270
6016,2023-12-29,1324,Product_1126,Microchip,11,237,457,Customer_407,Consumer Electronics,Japan,North America,273,2607,-396
8623,2023-12-29,1492,Product_1282,Robotics,41,694,302,Customer_56,Automotive,USA,Europe,338,28454,14596
7459,2023-12-29,1205,Product_1402,Sensor,72,314,240,Customer_346,Industrial,Japan,Europe,145,22608,12168
7914,2023-12-29,1469,Product_1010,Sensor,52,281,175,Customer_468,Consumer Electronics,China,Asia-Pacific,552,14612,-14092
5994,2023-12-29,1059,Product_1212,Robotics,43,165,214,Customer_335,Industrial,China,North America,381,7095,-9288
1353,2023-12-29,1222,Product_1258,Robotics,56,800,447,Customer_457,Consumer Electronics,South Korea,Asia-Pacific,218,44800,32592
5292,2023-12-29,1480,Product_1333,Microchip,49,434,70,Customer_89,Automotive,China,Asia-Pacific,427,21266,343
3089,2023-12-29,1328,Product_1358,Sensor,82,46,366,Customer_125,Consumer Electronics,USA,Europe,684,3772,-52316
368,2023-12-29,1142,Product_1430,Robotics,7,404,424,Customer_63,Consumer Electronics,South Korea,Europe,462,2828,-406
7662,2023-12-29,1289,Product_1224,Robotics,85,742,2,Customer_281,Automotive,USA,Europe,787,63070,-3825
4164,2023-12-29,1306,Product_1123,Microchip,39,571,311,Customer_223,Consumer Electronics,Germany,North America,408,22269,6357
7623,2023-12-29,1450,Product_1171,Sensor,35,538,240,Customer_137,Industrial,Japan,Asia-Pacific,313,18830,7875
7348,2023-12-29,1497,Product_1237,Microchip,63,930,369,Customer_34,Consumer Electronics,China,North America,335,58590,37485
2385,2023-12-29,1321,Product_1471,Robotics,87,253,500,Customer_157,Consumer Electronics,China,North America,273,22011,-1740
4494,2023-12-29,1460,Product_1032,Microchip,49,404,332,Customer_286,Automotive,South Korea,North America,157,19796,12103
8445,2023-12-29,1425,Product_1438,Sensor,51,884,313,Customer_364,Consumer Electronics,South Korea,North America,110,45084,39474
7350,2023-12-29,1227,Product_1421,Robotics,38,334,214,Customer_467,Industrial,South Korea,North America,303,12692,1178
5050,2023-12-29,1158,Product_1219,Microchip,78,213,242,Customer_356,Industrial,China,North America,605,16614,-30576
6638,2023-12-29,1482,Product_1256,Sensor,27,688,303,Customer_119,Industrial,USA,North America,95,18576,16011
6648,2023-12-29,1395,Product_1229,Robotics,93,450,39,Customer_329,Consumer Electronics,USA,Asia-Pacific,468,41850,-1674
3964,2023-12-29,1327,Product_1162,Microchip,70,490,489,Customer_269,Consumer Electronics,USA,Asia-Pacific,282,34300,14560
2225,2023-12-29,1234,Product_1305,Sensor,84,998,91,Customer_363,Automotive,USA,North America,735,83832,22092
615,2023-12-30,1207,Product_1277,Robotics,35,768,111,Customer_487,Industrial,Germany,Europe,15,26880,26355
4826,2023-12-30,1199,Product_1186,Microchip,45,773,488,Customer_280,Industrial,China,Europe,260,34785,23085
608,2023-12-30,1125,Product_1469,Sensor,59,383,407,Customer_397,Industrial,USA,Europe,540,22597,-9263
9644,2023-12-30,1127,Product_1407,Microchip,20,672,109,Customer_108,Consumer Electronics,China,Asia-Pacific,402,13440,5400
3004,2023-12-30,1336,Product_1151,Robotics,62,280,149,Customer_46,Consumer Electronics,Japan,Europe,632,17360,-21824
3582,2023-12-30,1422,Product_1467,Microchip,52,539,444,Customer_14,Industrial,Germany,Europe,385,28028,8008
1299,2023-12-30,1169,Product_1491,Microchip,9,528,115,Customer_363,Consumer Electronics,China,North America,46,4752,4338
7637,2023-12-30,1424,Product_1164,Robotics,1,394,134,Customer_491,Consumer Electronics,Japan,Asia-Pacific,548,394,-154
9540,2023-12-30,1226,Product_1170,Robotics,66,747,202,Customer_192,Industrial,USA,Europe,697,49302,3300
3468,2023-12-30,1003,Product_1092,Sensor,70,398,486,Customer_19,Consumer Electronics,USA,Europe,184,27860,14980
9558,2023-12-30,1380,Product_1190,Sensor,32,297,30,Customer_350,Consumer Electronics,South Korea,Asia-Pacific,547,9504,-8000
1179,2023-12-30,1097,Product_1246,Robotics,60,361,464,Customer_468,Automotive,Germany,North America,144,21660,13020
1139,2023-12-30,1387,Product_1199,Sensor,35,636,364,Customer_126,Industrial,Japan,Europe,240,22260,13860
3359,2023-12-30,1197,Product_1406,Sensor,96,44,213,Customer_405,Automotive,China,North America,673,4224,-60384
1134,2023-12-30,1014,Product_1371,Sensor,94,71,229,Customer_62,Automotive,China,North America,797,6674,-68244
3337,2023-12-30,1025,Product_1040,Robotics,51,797,102,Customer_229,Consumer Electronics,South Korea,North America,218,40647,29529
456,2023-12-30,1225,Product_1013,Microchip,17,268,127,Customer_361,Automotive,China,Asia-Pacific,240,4556,476
2923,2023-12-30,1172,Product_1357,Sensor,85,560,355,Customer_367,Industrial,China,Asia-Pacific,78,47600,40970
2680,2023-12-30,1160,Product_1234,Robotics,91,807,322,Customer_131,Automotive,China,North America,183,73437,56784
2257,2023-12-30,1180,Product_1139,Sensor,92,691,94,Customer_377,Automotive,South Korea,North America,633,63572,5336
4833,2023-12-30,1340,Product_1298,Sensor,89,84,344,Customer_430,Industrial,Japan,Europe,374,7476,-25810
1765,2023-12-30,1348,Product_1500,Microchip,67,406,227,Customer_62,Industrial,Germany,Asia-Pacific,299,27202,7169
4784,2023-12-30,1022,Product_1305,Sensor,4,322,5,Customer_270,Consumer Electronics,Germany,Asia-Pacific,261,1288,244
1918,2023-12-30,1356,Product_1061,Robotics,98,156,165,Customer_303,Industrial,China,Europe,701,15288,-53410
6560,2023-12-30,1002,Product_1031,Sensor,37,290,159,Customer_302,Consumer Electronics,South Korea,North America,59,10730,8547
9816,2023-12-30,1464,Product_1021,Robotics,53,230,238,Customer_327,Consumer Electronics,Japan,North America,690,12190,-24380
4902,2023-12-30,1008,Product_1489,Sensor,87,884,220,Customer_483,Automotive,USA,North America,666,76908,18966
6701,2023-12-30,1400,Product_1350,Sensor,20,553,418,Customer_27,Consumer Electronics,Japan,Asia-Pacific,90,11060,9260
289,2023-12-30,1390,Product_1492,Sensor,51,632,140,Customer_8,Automotive,Germany,Asia-Pacific,405,32232,11577
8714,2023-12-30,1019,Product_1499,Sensor,64,760,35,Customer_106,Consumer Electronics,Japan,North America,32,48640,46592
2238,2023-12-30,1191,Product_1327,Sensor,81,803,486,Customer_36,Industrial,Japan,North America,745,65043,4698
773,2023-12-30,1115,Product_1045,Robotics,89,291,352,Customer_175,Industrial,USA,Asia-Pacific,503,25899,-18868
8819,2023-12-30,1349,Product_1130,Robotics,67,781,100,Customer_296,Industrial,Japan,North America,369,52327,27604
2104,2023-12-30,1049,Product_1195,Microchip,16,516,95,Customer_100,Consumer Electronics,South Korea,Europe,33,8256,7728
5186,2023-12-30,1125,Product_1257,Robotics,3,54,291,Customer_375,Industrial,South Korea,Europe,648,162,-1782
7813,2023-12-30,1252,Product_1222,Robotics,88,460,117,Customer_269,Automotive,South Korea,Asia-Pacific,539,40480,-6952
2756,2023-12-30,1457,Product_1045,Robotics,4,139,364,Customer_290,Consumer Electronics,South Korea,Asia-Pacific,515,556,-1504
3893,2023-12-30,1366,Product_1169,Microchip,43,576,316,Customer_403,Automotive,Germany,North America,644,24768,-2924
9684,2023-12-30,1339,Product_1177,Sensor,20,613,402,Customer_476,Industrial,Germany,Asia-Pacific,145,12260,9360
9697,2023-12-30,1170,Product_1094,Robotics,46,810,209,Customer_398,Consumer Electronics,USA,North America,758,37260,2392
2677,2023-12-30,1395,Product_1305,Microchip,77,499,192,Customer_41,Consumer Electronics,China,Asia-Pacific,737,38423,-18326
7012,2023-12-30,1201,Product_1455,Sensor,21,748,13,Customer_355,Automotive,Japan,North America,412,15708,7056
5247,2023-12-30,1425,Product_1110,Sensor,42,403,93,Customer_186,Consumer Electronics,South Korea,North America,598,16926,-8190
3517,2023-12-31,1407,Product_1370,Microchip,75,745,179,Customer_183,Consumer Electronics,China,North America,312,55875,32475
434,2023-12-31,1073,Product_1443,Microchip,3,899,457,Customer_71,Industrial,USA,Europe,12,2697,2661
2646,2023-12-31,1269,Product_1277,Microchip,41,298,242,Customer_259,Industrial,Germany,Asia-Pacific,724,12218,-17466
7998,2023-12-31,1011,Product_1450,Microchip,56,657,178,Customer_486,Automotive,South Korea,North America,378,36792,15624
8054,2023-12-31,1394,Product_1158,Microchip,28,555,226,Customer_187,Consumer Electronics,South Korea,Europe,240,15540,8820
8111,2023-12-31,1318,Product_1372,Robotics,16,379,147,Customer_186,Industrial,Japan,Asia-Pacific,283,6064,1536
4654,2023-12-31,1308,Product_1261,Robotics,7,401,173,Customer_491,Automotive,South Korea,Asia-Pacific,80,2807,2247
9281,2023-12-31,1264,Product_1162,Robotics,61,913,193,Customer_424,Consumer Electronics,Germany,Asia-Pacific,355,55693,34038
7568,2023-12-31,1426,Product_1017,Microchip,24,899,148,Customer_124,Automotive,China,Europe,638,21576,6264
3030,2023-12-31,1372,Product_1024,Robotics,35,98,107,Customer_350,Automotive,Japan,Europe,289,3430,-6685
4603,2023-12-31,1221,Product_1088,Robotics,26,117,158,Customer_361,Automotive,USA,North America,733,3042,-16016
6606,2023-12-31,1389,Product_1470,Robotics,47,530,121,Customer_25,Consumer Electronics,China,Asia-Pacific,269,24910,12267
4059,2023-12-31,1136,Product_1316,Robotics,92,394,146,Customer_462,Industrial,South Korea,North America,78,36248,29072
1987,2023-12-31,1451,Product_1039,Microchip,51,426,330,Customer_319,Automotive,China,North America,380,21726,2346
3990,2023-12-31,1262,Product_1181,Sensor,83,118,462,Customer_367,Industrial,Japan,Europe,151,9794,-2739
5692,2023-12-31,1496,Product_1274,Robotics,11,791,209,Customer_452,Automotive,USA,Asia-Pacific,454,8701,3707
8427,2023-12-31,1275,Product_1370,Robotics,23,167,2,Customer_135,Consumer Electronics,Germany,North America,478,3841,-7153
7954,2023-12-31,1014,Product_1162,Sensor,49,523,139,Customer_361,Consumer Electronics,South Korea,Europe,627,25627,-5096
8380,2023-12-31,1222,Product_1048,Microchip,86,123,475,Customer_321,Consumer Electronics,USA,Asia-Pacific,249,10578,-10836
1633,2023-12-31,1147,Product_1090,Robotics,34,382,456,Customer_455,Consumer Electronics,Germany,Asia-Pacific,678,12988,-10064
1493,2023-12-31,1070,Product_1419,Microchip,47,611,288,Customer_205,Consumer Electronics,South Korea,North America,440,28717,8037
4253,2023-12-31,1471,Product_1050,Sensor,83,608,180,Customer_2,Industrial,Japan,Asia-Pacific,720,50464,-9296
4996,2023-12-31,1197,Product_1179,Robotics,51,442,423,Customer_295,Automotive,China,North America,721,22542,-14229
6815,2023-12-31,1465,Product_1034,Robotics,61,959,149,Customer_399,Automotive,China,Asia-Pacific,681,58499,16958
6079,2023-12-31,1078,Product_1426,Microchip,37,171,202,Customer_125,Industrial,Japan,North America,129,6327,1554
3134,2023-12-31,1069,Product_1086,Microchip,16,205,3,Customer_432,Automotive,Japan,North America,101,3280,1664
7191,2023-12-31,1454,Product_1104,Sensor,68,679,323,Customer_333,Automotive,USA,Asia-Pacific,131,46172,37264
